image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
John_Ashcroft/John_Ashcroft_0021,John_Ashcroft,noise_n16_steps8,1,0.1908143163,11.7680377960,
John_Ashcroft/John_Ashcroft_0022,John_Ashcroft,noise_n16_steps8,1,0.2515094876,13.2634878159,
John_Ashcroft/John_Ashcroft_0023,John_Ashcroft,noise_n16_steps8,1,0.1465520859,9.4023303986,
John_Ashcroft/John_Ashcroft_0024,John_Ashcroft,noise_n16_steps8,1,0.1095358133,9.4289255142,
John_Ashcroft/John_Ashcroft_0025,John_Ashcroft,noise_n16_steps8,1,0.1892703772,12.5525646210,
John_Ashcroft/John_Ashcroft_0026,John_Ashcroft,noise_n16_steps8,1,0.2697484493,14.4987926483,
John_Ashcroft/John_Ashcroft_0027,John_Ashcroft,noise_n16_steps8,1,0.1489824653,10.3051519394,
John_Ashcroft/John_Ashcroft_0028,John_Ashcroft,noise_n16_steps8,1,0.2768625021,16.5475597382,
John_Ashcroft/John_Ashcroft_0029,John_Ashcroft,noise_n16_steps8,1,0.1225556135,9.6672821045,
John_Ashcroft/John_Ashcroft_0030,John_Ashcroft,noise_n16_steps8,1,0.1216682196,9.8884716034,
John_Ashcroft/John_Ashcroft_0031,John_Ashcroft,noise_n16_steps8,1,0.1268928051,9.6457376480,
John_Ashcroft/John_Ashcroft_0032,John_Ashcroft,noise_n16_steps8,1,0.1813880205,11.4266071320,
John_Ashcroft/John_Ashcroft_0033,John_Ashcroft,noise_n16_steps8,1,0.1690171361,11.4452667236,
John_Ashcroft/John_Ashcroft_0034,John_Ashcroft,noise_n16_steps8,1,0.2037580013,12.4523582458,
John_Ashcroft/John_Ashcroft_0035,John_Ashcroft,noise_n16_steps8,1,0.1540752053,9.8730115891,
John_Ashcroft/John_Ashcroft_0036,John_Ashcroft,noise_n16_steps8,1,0.1390893459,9.8980760574,
John_Ashcroft/John_Ashcroft_0037,John_Ashcroft,noise_n16_steps8,1,0.1442211866,10.2806215286,
John_Ashcroft/John_Ashcroft_0038,John_Ashcroft,noise_n16_steps8,1,0.2106999159,12.1570920944,
John_Ashcroft/John_Ashcroft_0039,John_Ashcroft,noise_n16_steps8,1,0.2114328742,13.3220405579,
John_Ashcroft/John_Ashcroft_0040,John_Ashcroft,noise_n16_steps8,1,0.2308211327,11.9701242447,
John_Ashcroft/John_Ashcroft_0041,John_Ashcroft,noise_n16_steps8,1,0.2238112688,12.1895589828,
John_Ashcroft/John_Ashcroft_0042,John_Ashcroft,noise_n16_steps8,1,0.1928882599,12.0682802200,
John_Ashcroft/John_Ashcroft_0043,John_Ashcroft,noise_n16_steps8,1,0.3268914223,17.2622756958,
John_Ashcroft/John_Ashcroft_0044,John_Ashcroft,noise_n16_steps8,1,0.2082593441,12.6767549515,
John_Ashcroft/John_Ashcroft_0045,John_Ashcroft,noise_n16_steps8,1,0.1624709368,9.9116687775,
John_Ashcroft/John_Ashcroft_0046,John_Ashcroft,noise_n16_steps8,1,0.1612212658,11.1839475632,
John_Ashcroft/John_Ashcroft_0047,John_Ashcroft,noise_n16_steps8,1,0.2638308406,13.6581249237,
John_Ashcroft/John_Ashcroft_0048,John_Ashcroft,noise_n16_steps8,1,0.1497740149,9.9085903168,
John_Ashcroft/John_Ashcroft_0049,John_Ashcroft,noise_n16_steps8,1,0.2193049192,13.2613925934,
John_Ashcroft/John_Ashcroft_0050,John_Ashcroft,noise_n16_steps8,1,0.1671146154,10.5513324738,
John_Ashcroft/John_Ashcroft_0051,John_Ashcroft,noise_n16_steps8,1,0.1461621523,11.0771656036,
John_Ashcroft/John_Ashcroft_0052,John_Ashcroft,noise_n16_steps8,1,0.1715148091,10.7265777588,
John_Ashcroft/John_Ashcroft_0053,John_Ashcroft,noise_n16_steps8,1,0.1737577915,12.2129182816,
John_Bolton/John_Bolton_0001,John_Bolton,noise_n16_steps8,1,0.1147502065,10.4237356186,
John_Bolton/John_Bolton_0002,John_Bolton,noise_n16_steps8,1,0.0904056430,9.1620817184,
John_Bolton/John_Bolton_0003,John_Bolton,noise_n16_steps8,1,0.1700962782,13.9653997421,
John_Bolton/John_Bolton_0004,John_Bolton,noise_n16_steps8,1,0.1173467040,10.4499769211,
John_Bolton/John_Bolton_0005,John_Bolton,noise_n16_steps8,1,0.1197688580,11.4979257584,
John_Bolton/John_Bolton_0006,John_Bolton,noise_n16_steps8,1,0.1232451200,11.2565183640,
John_Bolton/John_Bolton_0007,John_Bolton,noise_n16_steps8,1,0.1383394003,11.7920751572,
John_Bolton/John_Bolton_0008,John_Bolton,noise_n16_steps8,1,0.1373697519,11.7483730316,
John_Bolton/John_Bolton_0009,John_Bolton,noise_n16_steps8,1,0.0836613774,9.6580276489,
John_Bolton/John_Bolton_0010,John_Bolton,noise_n16_steps8,1,0.0944963098,10.6523494720,
John_Bolton/John_Bolton_0011,John_Bolton,noise_n16_steps8,1,0.1015285850,9.9921998978,
John_Bolton/John_Bolton_0012,John_Bolton,noise_n16_steps8,1,0.1962033510,13.8740501404,
John_Bolton/John_Bolton_0013,John_Bolton,noise_n16_steps8,1,0.1736268997,12.2213869095,
John_Bolton/John_Bolton_0014,John_Bolton,noise_n16_steps8,1,0.1673473120,13.4215335846,
John_Bolton/John_Bolton_0015,John_Bolton,noise_n16_steps8,1,0.1511914730,11.9404468536,
John_Bolton/John_Bolton_0016,John_Bolton,noise_n16_steps8,0,,,Missing original embedding
John_Bolton/John_Bolton_0017,John_Bolton,noise_n16_steps8,1,0.0968283415,9.8527908325,
John_Howard/John_Howard_0001,John_Howard,noise_n16_steps8,1,0.1443544626,10.8389959335,
John_Howard/John_Howard_0002,John_Howard,noise_n16_steps8,1,0.1491757631,12.6029405594,
John_Howard/John_Howard_0003,John_Howard,noise_n16_steps8,1,0.1408845782,11.6353025436,
John_Howard/John_Howard_0004,John_Howard,noise_n16_steps8,1,0.1010342240,10.3481521606,
John_Howard/John_Howard_0005,John_Howard,noise_n16_steps8,1,0.1433146000,11.8009805679,
John_Howard/John_Howard_0006,John_Howard,noise_n16_steps8,1,0.1933944225,12.3395805359,
John_Howard/John_Howard_0007,John_Howard,noise_n16_steps8,1,0.1591897011,12.2022514343,
John_Howard/John_Howard_0008,John_Howard,noise_n16_steps8,1,0.1524465084,12.0278291702,
John_Howard/John_Howard_0009,John_Howard,noise_n16_steps8,1,0.1606413126,11.5548563004,
John_Howard/John_Howard_0010,John_Howard,noise_n16_steps8,1,0.1638025045,12.5968685150,
John_Howard/John_Howard_0011,John_Howard,noise_n16_steps8,1,0.1290664673,10.4851684570,
John_Howard/John_Howard_0012,John_Howard,noise_n16_steps8,1,0.1734597683,12.5963459015,
John_Howard/John_Howard_0013,John_Howard,noise_n16_steps8,1,0.1598101854,11.4749975204,
John_Howard/John_Howard_0014,John_Howard,noise_n16_steps8,1,0.1588947773,11.5380153656,
John_Howard/John_Howard_0015,John_Howard,noise_n16_steps8,1,0.1502210498,11.5881147385,
John_Howard/John_Howard_0016,John_Howard,noise_n16_steps8,1,0.1481328011,10.9383344650,
John_Howard/John_Howard_0017,John_Howard,noise_n16_steps8,1,0.1842852235,12.2790222168,
John_Howard/John_Howard_0018,John_Howard,noise_n16_steps8,1,0.1884585619,13.3745689392,
John_Howard/John_Howard_0019,John_Howard,noise_n16_steps8,1,0.1412709951,10.9495306015,
John_Kerry/John_Kerry_0001,John_Kerry,noise_n16_steps8,1,0.1290658116,12.5795755386,
John_Kerry/John_Kerry_0002,John_Kerry,noise_n16_steps8,1,0.1211459637,11.8749542236,
John_Kerry/John_Kerry_0003,John_Kerry,noise_n16_steps8,1,0.0989090204,11.7154178619,
John_Kerry/John_Kerry_0004,John_Kerry,noise_n16_steps8,1,0.1275676489,11.3806943893,
John_Kerry/John_Kerry_0005,John_Kerry,noise_n16_steps8,1,0.1865124106,14.1313333511,
John_Kerry/John_Kerry_0006,John_Kerry,noise_n16_steps8,1,0.2434564829,16.5740833282,
John_Kerry/John_Kerry_0007,John_Kerry,noise_n16_steps8,1,0.0849626660,9.5677165985,
John_Kerry/John_Kerry_0008,John_Kerry,noise_n16_steps8,1,0.1191041470,11.6440944672,
John_Kerry/John_Kerry_0009,John_Kerry,noise_n16_steps8,1,0.1789634228,13.8310012817,
John_Kerry/John_Kerry_0010,John_Kerry,noise_n16_steps8,1,0.1239672899,11.1781263351,
John_Kerry/John_Kerry_0011,John_Kerry,noise_n16_steps8,1,0.1317610145,12.4161748886,
John_Kerry/John_Kerry_0012,John_Kerry,noise_n16_steps8,1,0.1358357668,13.3383798599,
John_Kerry/John_Kerry_0013,John_Kerry,noise_n16_steps8,1,0.1049906015,11.1179294586,
John_Kerry/John_Kerry_0014,John_Kerry,noise_n16_steps8,1,0.1149334311,10.5684900284,
John_Kerry/John_Kerry_0015,John_Kerry,noise_n16_steps8,1,0.0970984697,10.3258981705,
John_Kerry/John_Kerry_0016,John_Kerry,noise_n16_steps8,1,0.1260743141,11.6957912445,
John_Kerry/John_Kerry_0017,John_Kerry,noise_n16_steps8,1,0.1302797198,12.0455350876,
John_Negroponte/John_Negroponte_0001,John_Negroponte,noise_n16_steps8,1,0.1769071817,13.2218837738,
John_Negroponte/John_Negroponte_0002,John_Negroponte,noise_n16_steps8,1,0.1206386685,10.2259292603,
John_Negroponte/John_Negroponte_0003,John_Negroponte,noise_n16_steps8,1,0.1951745749,12.7053604126,
John_Negroponte/John_Negroponte_0004,John_Negroponte,noise_n16_steps8,1,0.2481243014,15.9648094177,
John_Negroponte/John_Negroponte_0005,John_Negroponte,noise_n16_steps8,1,0.1902456284,11.0040445328,
John_Negroponte/John_Negroponte_0006,John_Negroponte,noise_n16_steps8,1,0.1220342517,10.1552505493,
John_Negroponte/John_Negroponte_0007,John_Negroponte,noise_n16_steps8,1,0.2108994722,12.7390060425,
John_Negroponte/John_Negroponte_0008,John_Negroponte,noise_n16_steps8,1,0.1709837914,11.7091789246,
John_Negroponte/John_Negroponte_0009,John_Negroponte,noise_n16_steps8,1,0.1278954148,9.1432552338,
John_Negroponte/John_Negroponte_0010,John_Negroponte,noise_n16_steps8,1,0.1613788009,11.1315641403,
John_Negroponte/John_Negroponte_0011,John_Negroponte,noise_n16_steps8,1,0.1943578720,13.1379375458,
John_Negroponte/John_Negroponte_0012,John_Negroponte,noise_n16_steps8,1,0.1427367330,9.9869718552,
John_Negroponte/John_Negroponte_0013,John_Negroponte,noise_n16_steps8,1,0.1174398661,9.0682363510,
John_Negroponte/John_Negroponte_0014,John_Negroponte,noise_n16_steps8,1,0.2033091784,11.7283658981,
John_Negroponte/John_Negroponte_0015,John_Negroponte,noise_n16_steps8,1,0.2045298815,12.4532480240,
John_Negroponte/John_Negroponte_0016,John_Negroponte,noise_n16_steps8,1,0.1691269279,11.1655368805,
John_Negroponte/John_Negroponte_0017,John_Negroponte,noise_n16_steps8,1,0.1764146090,13.0053215027,
John_Negroponte/John_Negroponte_0018,John_Negroponte,noise_n16_steps8,1,0.1872289181,11.5374765396,
John_Negroponte/John_Negroponte_0019,John_Negroponte,noise_n16_steps8,1,0.1884558797,11.6860771179,
John_Negroponte/John_Negroponte_0020,John_Negroponte,noise_n16_steps8,1,0.3778171539,19.1682529449,
John_Negroponte/John_Negroponte_0021,John_Negroponte,noise_n16_steps8,1,0.2136447430,13.3834657669,
John_Negroponte/John_Negroponte_0022,John_Negroponte,noise_n16_steps8,1,0.1786344051,10.4144086838,
John_Negroponte/John_Negroponte_0023,John_Negroponte,noise_n16_steps8,1,0.2167658806,12.9155225754,
John_Negroponte/John_Negroponte_0024,John_Negroponte,noise_n16_steps8,1,0.2037910223,12.2709636688,
John_Negroponte/John_Negroponte_0025,John_Negroponte,noise_n16_steps8,1,0.1449074745,9.8267135620,
John_Negroponte/John_Negroponte_0026,John_Negroponte,noise_n16_steps8,1,0.1785659790,11.9895486832,
John_Negroponte/John_Negroponte_0027,John_Negroponte,noise_n16_steps8,1,0.1795057058,12.2027263641,
John_Negroponte/John_Negroponte_0028,John_Negroponte,noise_n16_steps8,1,0.1349399090,10.0532922745,
John_Negroponte/John_Negroponte_0029,John_Negroponte,noise_n16_steps8,1,0.1942765117,11.8245763779,
John_Negroponte/John_Negroponte_0030,John_Negroponte,noise_n16_steps8,1,0.1557356119,9.8362302780,
John_Negroponte/John_Negroponte_0031,John_Negroponte,noise_n16_steps8,1,0.1707181931,10.8286762238,
John_Paul_II/John_Paul_II_0001,John_Paul_II,noise_n16_steps8,1,0.2112286091,13.5605907440,
John_Paul_II/John_Paul_II_0002,John_Paul_II,noise_n16_steps8,1,0.1744042635,12.3172197342,
John_Paul_II/John_Paul_II_0003,John_Paul_II,noise_n16_steps8,0,,,Missing original embedding
John_Paul_II/John_Paul_II_0004,John_Paul_II,noise_n16_steps8,0,,,Missing original embedding
John_Paul_II/John_Paul_II_0005,John_Paul_II,noise_n16_steps8,1,0.1216036081,9.6599378586,
John_Paul_II/John_Paul_II_0006,John_Paul_II,noise_n16_steps8,1,0.1544626951,12.3051595688,
John_Paul_II/John_Paul_II_0007,John_Paul_II,noise_n16_steps8,1,0.2081496119,13.9726209641,
John_Paul_II/John_Paul_II_0008,John_Paul_II,noise_n16_steps8,1,0.1632823944,11.8171882629,
John_Paul_II/John_Paul_II_0009,John_Paul_II,noise_n16_steps8,1,0.2269294262,13.1238851547,
John_Paul_II/John_Paul_II_0010,John_Paul_II,noise_n16_steps8,1,0.1443227530,10.8157272339,
John_Paul_II/John_Paul_II_0011,John_Paul_II,noise_n16_steps8,1,0.1735928059,12.3773832321,
John_Snow/John_Snow_0001,John_Snow,noise_n16_steps8,1,0.1188877225,11.4694929123,
John_Snow/John_Snow_0002,John_Snow,noise_n16_steps8,1,0.1828757524,13.4459486008,
John_Snow/John_Snow_0003,John_Snow,noise_n16_steps8,1,0.1466398239,10.8247652054,
John_Snow/John_Snow_0004,John_Snow,noise_n16_steps8,1,0.1113346815,11.1851100922,
John_Snow/John_Snow_0005,John_Snow,noise_n16_steps8,1,0.1263777018,10.9950342178,
John_Snow/John_Snow_0006,John_Snow,noise_n16_steps8,1,0.1083677411,9.9209136963,
John_Snow/John_Snow_0007,John_Snow,noise_n16_steps8,1,0.1121828556,10.7420148849,
John_Snow/John_Snow_0008,John_Snow,noise_n16_steps8,1,0.1221764684,11.0656719208,
John_Snow/John_Snow_0009,John_Snow,noise_n16_steps8,1,0.1766369939,13.3869714737,
John_Snow/John_Snow_0010,John_Snow,noise_n16_steps8,1,0.1829017401,13.2969112396,
John_Snow/John_Snow_0011,John_Snow,noise_n16_steps8,1,0.1681564450,12.1080121994,
John_Snow/John_Snow_0012,John_Snow,noise_n16_steps8,1,0.1821715832,13.8958473206,
John_Snow/John_Snow_0013,John_Snow,noise_n16_steps8,1,0.1193001866,10.5764732361,
John_Snow/John_Snow_0014,John_Snow,noise_n16_steps8,1,0.1750196218,12.7554540634,
John_Snow/John_Snow_0015,John_Snow,noise_n16_steps8,1,0.1056854725,9.7581958771,
John_Snow/John_Snow_0016,John_Snow,noise_n16_steps8,1,0.1225314140,10.8397684097,
John_Snow/John_Snow_0017,John_Snow,noise_n16_steps8,1,0.1154585481,11.0852031708,
Joschka_Fischer/Joschka_Fischer_0001,Joschka_Fischer,noise_n16_steps8,1,0.0819158554,9.2135543823,
Joschka_Fischer/Joschka_Fischer_0002,Joschka_Fischer,noise_n16_steps8,1,0.0795060396,8.5138483047,
Joschka_Fischer/Joschka_Fischer_0003,Joschka_Fischer,noise_n16_steps8,1,0.1172280908,10.6195831299,
Joschka_Fischer/Joschka_Fischer_0004,Joschka_Fischer,noise_n16_steps8,1,0.1599222422,13.0479612350,
Joschka_Fischer/Joschka_Fischer_0005,Joschka_Fischer,noise_n16_steps8,1,0.1296471357,10.7118263245,
Joschka_Fischer/Joschka_Fischer_0006,Joschka_Fischer,noise_n16_steps8,1,0.0752863884,8.9273252487,
Joschka_Fischer/Joschka_Fischer_0007,Joschka_Fischer,noise_n16_steps8,1,0.1344413757,10.7842178345,
Joschka_Fischer/Joschka_Fischer_0008,Joschka_Fischer,noise_n16_steps8,1,0.1298698187,11.3202934265,
Joschka_Fischer/Joschka_Fischer_0009,Joschka_Fischer,noise_n16_steps8,1,0.0996538401,9.9834461212,
Joschka_Fischer/Joschka_Fischer_0010,Joschka_Fischer,noise_n16_steps8,1,0.1266486645,11.1320266724,
Joschka_Fischer/Joschka_Fischer_0011,Joschka_Fischer,noise_n16_steps8,1,0.1774262190,14.1211481094,
Joschka_Fischer/Joschka_Fischer_0012,Joschka_Fischer,noise_n16_steps8,1,0.1097764969,11.0370121002,
Joschka_Fischer/Joschka_Fischer_0013,Joschka_Fischer,noise_n16_steps8,1,0.0871743560,9.5292434692,
Joschka_Fischer/Joschka_Fischer_0014,Joschka_Fischer,noise_n16_steps8,1,0.1697920561,13.3164920807,
Joschka_Fischer/Joschka_Fischer_0015,Joschka_Fischer,noise_n16_steps8,1,0.1072217226,10.5692348480,
Joschka_Fischer/Joschka_Fischer_0016,Joschka_Fischer,noise_n16_steps8,1,0.1041638851,10.5089025497,
Joschka_Fischer/Joschka_Fischer_0017,Joschka_Fischer,noise_n16_steps8,1,0.0989168882,10.5566701889,
Joschka_Fischer/Joschka_Fischer_0018,Joschka_Fischer,noise_n16_steps8,1,0.1303001642,11.7686958313,
Joschka_Fischer/Joschka_Fischer_0019,Joschka_Fischer,noise_n16_steps8,1,0.0979914665,10.2801580429,
Jose_Maria_Aznar/Jose_Maria_Aznar_0001,Jose_Maria_Aznar,noise_n16_steps8,1,0.1128652692,10.8593378067,
Jose_Maria_Aznar/Jose_Maria_Aznar_0002,Jose_Maria_Aznar,noise_n16_steps8,1,0.1259547472,10.4364833832,
Jose_Maria_Aznar/Jose_Maria_Aznar_0003,Jose_Maria_Aznar,noise_n16_steps8,1,0.1503733993,11.2334747314,
Jose_Maria_Aznar/Jose_Maria_Aznar_0004,Jose_Maria_Aznar,noise_n16_steps8,1,0.1958880424,13.6945257187,
Jose_Maria_Aznar/Jose_Maria_Aznar_0005,Jose_Maria_Aznar,noise_n16_steps8,1,0.1022017598,8.9921913147,
Jose_Maria_Aznar/Jose_Maria_Aznar_0006,Jose_Maria_Aznar,noise_n16_steps8,1,0.1616528630,12.8498239517,
Jose_Maria_Aznar/Jose_Maria_Aznar_0007,Jose_Maria_Aznar,noise_n16_steps8,1,0.1073799133,10.8638315201,
Jose_Maria_Aznar/Jose_Maria_Aznar_0008,Jose_Maria_Aznar,noise_n16_steps8,1,0.1307446957,10.2124423981,
Jose_Maria_Aznar/Jose_Maria_Aznar_0009,Jose_Maria_Aznar,noise_n16_steps8,1,0.0837311745,8.5331287384,
Jose_Maria_Aznar/Jose_Maria_Aznar_0010,Jose_Maria_Aznar,noise_n16_steps8,1,0.1217179298,11.1449270248,
Jose_Maria_Aznar/Jose_Maria_Aznar_0011,Jose_Maria_Aznar,noise_n16_steps8,1,0.1283346415,10.5727205276,
Jose_Maria_Aznar/Jose_Maria_Aznar_0012,Jose_Maria_Aznar,noise_n16_steps8,1,0.0885832906,9.1754198074,
Jose_Maria_Aznar/Jose_Maria_Aznar_0013,Jose_Maria_Aznar,noise_n16_steps8,1,0.1981612444,14.5186185837,
Jose_Maria_Aznar/Jose_Maria_Aznar_0014,Jose_Maria_Aznar,noise_n16_steps8,1,0.1639667153,11.8448438644,
Jose_Maria_Aznar/Jose_Maria_Aznar_0015,Jose_Maria_Aznar,noise_n16_steps8,1,0.1277483702,11.4559144974,
Jose_Maria_Aznar/Jose_Maria_Aznar_0016,Jose_Maria_Aznar,noise_n16_steps8,1,0.1099861264,9.8963823318,
Jose_Maria_Aznar/Jose_Maria_Aznar_0017,Jose_Maria_Aznar,noise_n16_steps8,1,0.2070244551,13.9275283813,
Jose_Maria_Aznar/Jose_Maria_Aznar_0018,Jose_Maria_Aznar,noise_n16_steps8,1,0.1031932831,9.6703777313,
Jose_Maria_Aznar/Jose_Maria_Aznar_0019,Jose_Maria_Aznar,noise_n16_steps8,1,0.1029036641,10.6816015244,
Jose_Maria_Aznar/Jose_Maria_Aznar_0020,Jose_Maria_Aznar,noise_n16_steps8,1,0.1541008949,12.5567722321,
Jose_Maria_Aznar/Jose_Maria_Aznar_0021,Jose_Maria_Aznar,noise_n16_steps8,1,0.1231554151,10.8891782761,
Jose_Maria_Aznar/Jose_Maria_Aznar_0022,Jose_Maria_Aznar,noise_n16_steps8,1,0.1373789310,11.6931867599,
Jose_Maria_Aznar/Jose_Maria_Aznar_0023,Jose_Maria_Aznar,noise_n16_steps8,1,0.1780314445,14.4117994308,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0001,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1516060233,12.7979106903,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0002,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1572134495,12.6275682449,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0003,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1124256253,10.7388572693,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0004,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1434472799,11.6815757751,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0005,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1689493656,14.5109205246,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0006,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1565327644,12.9976463318,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0007,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1430224180,11.2115430832,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0008,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1395896673,12.2677459717,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0009,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1567429900,13.0552625656,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0010,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.2355774641,15.6708507538,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0011,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1973040104,13.2578020096,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0012,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1642903090,13.3533802032,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0013,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1597445011,12.4113187790,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0014,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1299593449,10.5976772308,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0015,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1886223555,13.8019132614,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0016,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1908711791,13.6094179153,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0017,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.2722066641,17.3739185333,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0018,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1847435236,12.8600692749,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0019,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.2860851884,15.8041219711,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0020,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.2541692257,14.6647920609,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0021,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1900169849,13.4471302032,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0022,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1449664235,13.0242824554,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0023,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1170475483,11.5331535339,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0024,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1329395175,11.8462247849,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0025,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1992321014,14.5949659348,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0026,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1277904510,12.0192642212,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0027,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1520000696,12.5235376358,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0028,Juan_Carlos_Ferrero,noise_n16_steps8,1,0.1732692719,13.7083911896,
Julianne_Moore/Julianne_Moore_0001,Julianne_Moore,noise_n16_steps8,1,1.0624899268,30.1389656067,
Julianne_Moore/Julianne_Moore_0002,Julianne_Moore,noise_n16_steps8,1,0.2225358486,14.2355232239,
Julianne_Moore/Julianne_Moore_0003,Julianne_Moore,noise_n16_steps8,1,0.1649105549,11.8699569702,
Julianne_Moore/Julianne_Moore_0004,Julianne_Moore,noise_n16_steps8,1,0.1572920084,11.7609605789,
Julianne_Moore/Julianne_Moore_0005,Julianne_Moore,noise_n16_steps8,1,0.1729493141,12.8545122147,
Julianne_Moore/Julianne_Moore_0006,Julianne_Moore,noise_n16_steps8,1,0.2903232574,16.3218784332,
Julianne_Moore/Julianne_Moore_0007,Julianne_Moore,noise_n16_steps8,1,0.2284935713,13.6140441895,
Julianne_Moore/Julianne_Moore_0008,Julianne_Moore,noise_n16_steps8,1,1.0946320593,31.5530986786,
Julianne_Moore/Julianne_Moore_0009,Julianne_Moore,noise_n16_steps8,1,0.1536523104,11.5310907364,
Julianne_Moore/Julianne_Moore_0010,Julianne_Moore,noise_n16_steps8,1,0.1964914203,14.1476726532,
Julianne_Moore/Julianne_Moore_0011,Julianne_Moore,noise_n16_steps8,1,0.2058147192,14.4372129440,
Julianne_Moore/Julianne_Moore_0012,Julianne_Moore,noise_n16_steps8,1,0.1689358950,12.6963624954,
Julianne_Moore/Julianne_Moore_0013,Julianne_Moore,noise_n16_steps8,1,0.1821822524,12.9382057190,
Julianne_Moore/Julianne_Moore_0014,Julianne_Moore,noise_n16_steps8,1,0.2042157650,13.8895921707,
Julianne_Moore/Julianne_Moore_0015,Julianne_Moore,noise_n16_steps8,1,0.2804338336,15.5517120361,
Julianne_Moore/Julianne_Moore_0016,Julianne_Moore,noise_n16_steps8,1,0.3191696405,17.7785949707,
Julianne_Moore/Julianne_Moore_0017,Julianne_Moore,noise_n16_steps8,1,0.1330773234,11.5861959457,
Julianne_Moore/Julianne_Moore_0018,Julianne_Moore,noise_n16_steps8,1,0.2356014848,14.8741750717,
Julianne_Moore/Julianne_Moore_0019,Julianne_Moore,noise_n16_steps8,1,0.1340149641,11.1124715805,
Julie_Gerberding/Julie_Gerberding_0001,Julie_Gerberding,noise_n16_steps8,1,0.1269642115,11.4975175858,
Julie_Gerberding/Julie_Gerberding_0002,Julie_Gerberding,noise_n16_steps8,1,0.1717813015,12.9136304855,
Julie_Gerberding/Julie_Gerberding_0003,Julie_Gerberding,noise_n16_steps8,1,0.1661995649,12.7062397003,
Julie_Gerberding/Julie_Gerberding_0004,Julie_Gerberding,noise_n16_steps8,1,0.1406081915,12.7862987518,
Julie_Gerberding/Julie_Gerberding_0005,Julie_Gerberding,noise_n16_steps8,1,0.1572771668,12.5175476074,
Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding,noise_n16_steps8,1,0.1379433870,12.7397060394,
Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding,noise_n16_steps8,1,0.1173843145,10.5928277969,
