image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
John_Howard/John_Howard_0004,John_Howard,noise_n16_steps2,1,0.0958505869,10.0936059952,
John_Howard/John_Howard_0005,John_Howard,noise_n16_steps2,1,0.1376012564,11.6342973709,
John_Howard/John_Howard_0006,John_Howard,noise_n16_steps2,1,0.1633495092,11.5012168884,
John_Howard/John_Howard_0007,John_Howard,noise_n16_steps2,1,0.1780245304,12.9850606918,
John_Howard/John_Howard_0008,John_Howard,noise_n16_steps2,1,0.1218807697,10.8441371918,
John_Howard/John_Howard_0009,John_Howard,noise_n16_steps2,1,0.1250965595,10.1614122391,
John_Howard/John_Howard_0010,John_Howard,noise_n16_steps2,1,0.1668653488,12.4689865112,
John_Howard/John_Howard_0011,John_Howard,noise_n16_steps2,1,0.1610159874,11.7808094025,
John_Howard/John_Howard_0012,John_Howard,noise_n16_steps2,1,0.1459726095,11.6788969040,
John_Howard/John_Howard_0013,John_Howard,noise_n16_steps2,1,0.1491708755,11.1396083832,
John_Howard/John_Howard_0014,John_Howard,noise_n16_steps2,1,0.1527523994,11.3169870377,
John_Howard/John_Howard_0015,John_Howard,noise_n16_steps2,1,0.1207191348,10.3652791977,
John_Howard/John_Howard_0016,John_Howard,noise_n16_steps2,1,0.1008938551,9.0748748779,
John_Howard/John_Howard_0017,John_Howard,noise_n16_steps2,1,0.1915369034,12.6961908340,
John_Howard/John_Howard_0018,John_Howard,noise_n16_steps2,1,0.1405451298,11.5921010971,
John_Howard/John_Howard_0019,John_Howard,noise_n16_steps2,1,0.1141432524,9.8788318634,
John_Kerry/John_Kerry_0001,John_Kerry,noise_n16_steps2,1,0.1086783409,11.5463552475,
John_Kerry/John_Kerry_0002,John_Kerry,noise_n16_steps2,1,0.1250799298,12.0613059998,
John_Kerry/John_Kerry_0003,John_Kerry,noise_n16_steps2,1,0.0811969042,10.6981697083,
John_Kerry/John_Kerry_0004,John_Kerry,noise_n16_steps2,1,0.1386714578,11.8624410629,
John_Kerry/John_Kerry_0005,John_Kerry,noise_n16_steps2,1,0.1254149675,11.7496080399,
John_Kerry/John_Kerry_0006,John_Kerry,noise_n16_steps2,1,0.1970578432,15.1067209244,
John_Kerry/John_Kerry_0007,John_Kerry,noise_n16_steps2,1,0.0741828680,9.0558080673,
John_Kerry/John_Kerry_0008,John_Kerry,noise_n16_steps2,1,0.1065372229,11.0163660049,
John_Kerry/John_Kerry_0009,John_Kerry,noise_n16_steps2,1,0.1256684661,11.6534938812,
John_Kerry/John_Kerry_0010,John_Kerry,noise_n16_steps2,1,0.1008014679,10.1279258728,
John_Kerry/John_Kerry_0011,John_Kerry,noise_n16_steps2,1,0.1075865030,11.1670980453,
John_Kerry/John_Kerry_0012,John_Kerry,noise_n16_steps2,1,0.1496813297,13.9538555145,
John_Kerry/John_Kerry_0013,John_Kerry,noise_n16_steps2,1,0.0998768806,11.0120630264,
John_Kerry/John_Kerry_0014,John_Kerry,noise_n16_steps2,1,0.1120218635,10.4712028503,
John_Kerry/John_Kerry_0015,John_Kerry,noise_n16_steps2,1,0.1039756536,10.7199878693,
John_Kerry/John_Kerry_0016,John_Kerry,noise_n16_steps2,1,0.0876368284,9.8216915131,
John_Kerry/John_Kerry_0017,John_Kerry,noise_n16_steps2,1,0.0995565653,10.6066522598,
John_Negroponte/John_Negroponte_0001,John_Negroponte,noise_n16_steps2,1,0.1390395164,11.7238941193,
John_Negroponte/John_Negroponte_0002,John_Negroponte,noise_n16_steps2,1,0.1273733377,10.3704929352,
John_Negroponte/John_Negroponte_0003,John_Negroponte,noise_n16_steps2,1,0.1669493318,11.8010339737,
John_Negroponte/John_Negroponte_0004,John_Negroponte,noise_n16_steps2,1,0.2705243826,16.6939945221,
John_Negroponte/John_Negroponte_0005,John_Negroponte,noise_n16_steps2,1,0.1302562952,9.1568117142,
John_Negroponte/John_Negroponte_0006,John_Negroponte,noise_n16_steps2,1,0.0985645056,9.2138214111,
John_Negroponte/John_Negroponte_0007,John_Negroponte,noise_n16_steps2,1,0.1979918480,12.2753009796,
John_Negroponte/John_Negroponte_0008,John_Negroponte,noise_n16_steps2,1,0.1295990348,10.1650943756,
John_Negroponte/John_Negroponte_0009,John_Negroponte,noise_n16_steps2,1,0.1144118309,8.7518615723,
John_Negroponte/John_Negroponte_0010,John_Negroponte,noise_n16_steps2,1,0.1630728841,11.3933734894,
John_Negroponte/John_Negroponte_0011,John_Negroponte,noise_n16_steps2,1,0.1492559910,11.6311807632,
John_Negroponte/John_Negroponte_0012,John_Negroponte,noise_n16_steps2,1,0.1043283939,8.6028270721,
John_Negroponte/John_Negroponte_0013,John_Negroponte,noise_n16_steps2,1,0.1091194153,8.8510799408,
John_Negroponte/John_Negroponte_0014,John_Negroponte,noise_n16_steps2,1,0.1526885629,10.1932210922,
John_Negroponte/John_Negroponte_0015,John_Negroponte,noise_n16_steps2,1,0.1562551260,10.8639497757,
John_Negroponte/John_Negroponte_0016,John_Negroponte,noise_n16_steps2,1,0.1945778131,11.8935756683,
John_Negroponte/John_Negroponte_0017,John_Negroponte,noise_n16_steps2,1,0.1189613342,10.5583620071,
John_Negroponte/John_Negroponte_0018,John_Negroponte,noise_n16_steps2,1,0.1605661511,10.7121505737,
John_Negroponte/John_Negroponte_0019,John_Negroponte,noise_n16_steps2,1,0.1983147264,11.9257774353,
John_Negroponte/John_Negroponte_0020,John_Negroponte,noise_n16_steps2,1,0.3478658795,18.1492710114,
John_Negroponte/John_Negroponte_0021,John_Negroponte,noise_n16_steps2,1,0.1732285023,12.2808370590,
John_Negroponte/John_Negroponte_0022,John_Negroponte,noise_n16_steps2,1,0.1523962021,9.6055803299,
John_Negroponte/John_Negroponte_0023,John_Negroponte,noise_n16_steps2,1,0.1786368489,11.5212249756,
John_Negroponte/John_Negroponte_0024,John_Negroponte,noise_n16_steps2,1,0.1676838994,11.2039194107,
John_Negroponte/John_Negroponte_0025,John_Negroponte,noise_n16_steps2,1,0.1631854773,10.4851551056,
John_Negroponte/John_Negroponte_0026,John_Negroponte,noise_n16_steps2,1,0.1644556522,11.5706491470,
John_Negroponte/John_Negroponte_0027,John_Negroponte,noise_n16_steps2,1,0.1622049809,11.3895015717,
John_Negroponte/John_Negroponte_0028,John_Negroponte,noise_n16_steps2,1,0.1371507049,10.1985788345,
John_Negroponte/John_Negroponte_0029,John_Negroponte,noise_n16_steps2,1,0.2032524943,12.0249652863,
John_Negroponte/John_Negroponte_0030,John_Negroponte,noise_n16_steps2,1,0.1390048265,9.4712829590,
John_Negroponte/John_Negroponte_0031,John_Negroponte,noise_n16_steps2,1,0.1529946327,10.3197679520,
John_Paul_II/John_Paul_II_0001,John_Paul_II,noise_n16_steps2,1,0.1255679727,10.5726518631,
John_Paul_II/John_Paul_II_0002,John_Paul_II,noise_n16_steps2,1,0.1484091282,11.2819242477,
John_Paul_II/John_Paul_II_0003,John_Paul_II,noise_n16_steps2,0,,,Missing original embedding
John_Paul_II/John_Paul_II_0004,John_Paul_II,noise_n16_steps2,0,,,Missing original embedding
John_Paul_II/John_Paul_II_0005,John_Paul_II,noise_n16_steps2,1,0.1006584764,8.8510951996,
John_Paul_II/John_Paul_II_0006,John_Paul_II,noise_n16_steps2,1,0.1151375771,10.6678190231,
John_Paul_II/John_Paul_II_0007,John_Paul_II,noise_n16_steps2,1,0.1189117432,10.6149129868,
John_Paul_II/John_Paul_II_0008,John_Paul_II,noise_n16_steps2,1,0.1644848585,11.8345470428,
John_Paul_II/John_Paul_II_0009,John_Paul_II,noise_n16_steps2,1,0.1795457602,11.5870685577,
John_Paul_II/John_Paul_II_0010,John_Paul_II,noise_n16_steps2,1,0.1194043159,9.8874654770,
John_Paul_II/John_Paul_II_0011,John_Paul_II,noise_n16_steps2,1,0.1374245882,11.1652612686,
John_Snow/John_Snow_0001,John_Snow,noise_n16_steps2,1,0.1230978966,11.6574468613,
John_Snow/John_Snow_0002,John_Snow,noise_n16_steps2,1,0.1673815250,12.7783775330,
John_Snow/John_Snow_0003,John_Snow,noise_n16_steps2,1,0.1217567921,9.9321012497,
John_Snow/John_Snow_0004,John_Snow,noise_n16_steps2,1,0.0845034122,9.7557668686,
John_Snow/John_Snow_0005,John_Snow,noise_n16_steps2,1,0.0986856222,9.7539367676,
John_Snow/John_Snow_0006,John_Snow,noise_n16_steps2,1,0.0982996821,9.4758729935,
John_Snow/John_Snow_0007,John_Snow,noise_n16_steps2,1,0.0969321728,9.9990243912,
John_Snow/John_Snow_0008,John_Snow,noise_n16_steps2,1,0.1157698631,10.8852634430,
John_Snow/John_Snow_0009,John_Snow,noise_n16_steps2,1,0.1463239193,12.2543048859,
John_Snow/John_Snow_0010,John_Snow,noise_n16_steps2,1,0.1251753569,11.0927200317,
John_Snow/John_Snow_0011,John_Snow,noise_n16_steps2,1,0.1419291496,11.2001018524,
John_Snow/John_Snow_0012,John_Snow,noise_n16_steps2,1,0.1429148316,12.4033155441,
John_Snow/John_Snow_0013,John_Snow,noise_n16_steps2,1,0.1329953671,11.0575246811,
John_Snow/John_Snow_0014,John_Snow,noise_n16_steps2,1,0.1460860968,11.6095294952,
John_Snow/John_Snow_0015,John_Snow,noise_n16_steps2,1,0.0857583284,8.8288688660,
John_Snow/John_Snow_0016,John_Snow,noise_n16_steps2,1,0.0923822522,9.4529829025,
John_Snow/John_Snow_0017,John_Snow,noise_n16_steps2,1,0.1162140369,11.1306734085,
Joschka_Fischer/Joschka_Fischer_0001,Joschka_Fischer,noise_n16_steps2,1,0.0911723971,9.7149238586,
Joschka_Fischer/Joschka_Fischer_0002,Joschka_Fischer,noise_n16_steps2,1,0.0701458454,8.0174283981,
Joschka_Fischer/Joschka_Fischer_0003,Joschka_Fischer,noise_n16_steps2,1,0.1073800325,10.3920221329,
Joschka_Fischer/Joschka_Fischer_0004,Joschka_Fischer,noise_n16_steps2,1,0.1444543600,12.3795909882,
Joschka_Fischer/Joschka_Fischer_0005,Joschka_Fischer,noise_n16_steps2,1,0.1047462821,9.5587463379,
Joschka_Fischer/Joschka_Fischer_0006,Joschka_Fischer,noise_n16_steps2,1,0.0653752685,8.3723764420,
Joschka_Fischer/Joschka_Fischer_0007,Joschka_Fischer,noise_n16_steps2,1,0.1075093150,9.6010379791,
Joschka_Fischer/Joschka_Fischer_0008,Joschka_Fischer,noise_n16_steps2,1,0.1175366044,10.9223957062,
Joschka_Fischer/Joschka_Fischer_0009,Joschka_Fischer,noise_n16_steps2,1,0.0947555900,9.6191701889,
Joschka_Fischer/Joschka_Fischer_0010,Joschka_Fischer,noise_n16_steps2,1,0.1231532097,11.0967950821,
Joschka_Fischer/Joschka_Fischer_0011,Joschka_Fischer,noise_n16_steps2,1,0.1206337214,11.6378221512,
Joschka_Fischer/Joschka_Fischer_0012,Joschka_Fischer,noise_n16_steps2,1,0.0873147845,9.8972291946,
Joschka_Fischer/Joschka_Fischer_0013,Joschka_Fischer,noise_n16_steps2,1,0.0999473333,10.1969261169,
Joschka_Fischer/Joschka_Fischer_0014,Joschka_Fischer,noise_n16_steps2,1,0.1602467299,12.8018751144,
Joschka_Fischer/Joschka_Fischer_0015,Joschka_Fischer,noise_n16_steps2,1,0.1067489386,10.6277008057,
Joschka_Fischer/Joschka_Fischer_0016,Joschka_Fischer,noise_n16_steps2,1,0.0975366831,10.1449756622,
Joschka_Fischer/Joschka_Fischer_0017,Joschka_Fischer,noise_n16_steps2,1,0.0934864283,10.2363977432,
Joschka_Fischer/Joschka_Fischer_0018,Joschka_Fischer,noise_n16_steps2,1,0.0866031051,9.6251831055,
Joschka_Fischer/Joschka_Fischer_0019,Joschka_Fischer,noise_n16_steps2,1,0.0811372399,9.4330043793,
Jose_Maria_Aznar/Jose_Maria_Aznar_0001,Jose_Maria_Aznar,noise_n16_steps2,1,0.0961498022,10.0564908981,
Jose_Maria_Aznar/Jose_Maria_Aznar_0002,Jose_Maria_Aznar,noise_n16_steps2,1,0.1399350166,10.9751501083,
Jose_Maria_Aznar/Jose_Maria_Aznar_0003,Jose_Maria_Aznar,noise_n16_steps2,1,0.1482361555,11.1622829437,
Jose_Maria_Aznar/Jose_Maria_Aznar_0004,Jose_Maria_Aznar,noise_n16_steps2,1,0.1679906845,12.5313138962,
Jose_Maria_Aznar/Jose_Maria_Aznar_0005,Jose_Maria_Aznar,noise_n16_steps2,1,0.1039457321,9.0466575623,
Jose_Maria_Aznar/Jose_Maria_Aznar_0006,Jose_Maria_Aznar,noise_n16_steps2,1,0.1478254795,12.4495029449,
Jose_Maria_Aznar/Jose_Maria_Aznar_0007,Jose_Maria_Aznar,noise_n16_steps2,1,0.1211858392,11.4768934250,
Jose_Maria_Aznar/Jose_Maria_Aznar_0008,Jose_Maria_Aznar,noise_n16_steps2,1,0.1172341108,9.6715164185,
Jose_Maria_Aznar/Jose_Maria_Aznar_0009,Jose_Maria_Aznar,noise_n16_steps2,1,0.0826274753,8.5018749237,
Jose_Maria_Aznar/Jose_Maria_Aznar_0010,Jose_Maria_Aznar,noise_n16_steps2,1,0.1221114397,11.0883159637,
Jose_Maria_Aznar/Jose_Maria_Aznar_0011,Jose_Maria_Aznar,noise_n16_steps2,1,0.0970947742,9.2703771591,
Jose_Maria_Aznar/Jose_Maria_Aznar_0012,Jose_Maria_Aznar,noise_n16_steps2,1,0.0963638425,9.5496692657,
Jose_Maria_Aznar/Jose_Maria_Aznar_0013,Jose_Maria_Aznar,noise_n16_steps2,1,0.1619086266,12.6554746628,
Jose_Maria_Aznar/Jose_Maria_Aznar_0014,Jose_Maria_Aznar,noise_n16_steps2,1,0.1276208758,10.5158176422,
Jose_Maria_Aznar/Jose_Maria_Aznar_0015,Jose_Maria_Aznar,noise_n16_steps2,1,0.1102766991,10.7788019180,
Jose_Maria_Aznar/Jose_Maria_Aznar_0016,Jose_Maria_Aznar,noise_n16_steps2,1,0.1055798531,9.7059125900,
Jose_Maria_Aznar/Jose_Maria_Aznar_0017,Jose_Maria_Aznar,noise_n16_steps2,1,0.1149650216,10.3792648315,
Jose_Maria_Aznar/Jose_Maria_Aznar_0018,Jose_Maria_Aznar,noise_n16_steps2,1,0.0906828642,8.9516153336,
Jose_Maria_Aznar/Jose_Maria_Aznar_0019,Jose_Maria_Aznar,noise_n16_steps2,1,0.1007571220,10.5009088516,
Jose_Maria_Aznar/Jose_Maria_Aznar_0020,Jose_Maria_Aznar,noise_n16_steps2,1,0.1215498447,11.1371469498,
Jose_Maria_Aznar/Jose_Maria_Aznar_0021,Jose_Maria_Aznar,noise_n16_steps2,1,0.0745167732,8.4692173004,
Jose_Maria_Aznar/Jose_Maria_Aznar_0022,Jose_Maria_Aznar,noise_n16_steps2,1,0.1224881411,10.9401779175,
Jose_Maria_Aznar/Jose_Maria_Aznar_0023,Jose_Maria_Aznar,noise_n16_steps2,1,0.1734015942,14.1396141052,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0001,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1391673088,12.0748109818,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0002,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1293839812,11.5974044800,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0003,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.0864586830,9.3900566101,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0004,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1254376173,11.0639743805,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0005,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1172211766,12.4017019272,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0006,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1210364103,11.4151182175,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0007,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1601134539,11.8512868881,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0008,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1229941249,11.5723257065,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0009,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1448763609,12.6836423874,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0010,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1640356779,13.2641115189,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0011,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1459517479,11.4677324295,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0012,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1201721430,11.5105838776,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0013,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1391552687,11.6959438324,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0014,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1225776076,10.3520059586,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0015,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1823614836,13.8082513809,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0016,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1916643381,13.6066684723,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0017,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.2391032577,15.7241678238,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0018,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.2067601085,13.3918447495,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0019,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.2581467032,15.0134277344,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0020,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1453210115,10.8358049393,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0021,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1530802250,12.1986083984,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0022,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1374141574,12.7108821869,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0023,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1485862136,12.8527460098,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0024,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1083557606,10.7800598145,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0025,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1962207556,14.4821233749,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0026,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1090684533,11.1403779984,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0027,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1427632570,12.1915349960,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0028,Juan_Carlos_Ferrero,noise_n16_steps2,1,0.1543076038,13.0687503815,
Julianne_Moore/Julianne_Moore_0001,Julianne_Moore,noise_n16_steps2,1,0.1263296604,10.4684514999,
Julianne_Moore/Julianne_Moore_0002,Julianne_Moore,noise_n16_steps2,1,0.1380027533,11.1870536804,
Julianne_Moore/Julianne_Moore_0003,Julianne_Moore,noise_n16_steps2,1,0.1665955186,11.8840684891,
Julianne_Moore/Julianne_Moore_0004,Julianne_Moore,noise_n16_steps2,1,0.1747884750,12.4553422928,
Julianne_Moore/Julianne_Moore_0005,Julianne_Moore,noise_n16_steps2,1,0.1295905709,11.2266206741,
Julianne_Moore/Julianne_Moore_0006,Julianne_Moore,noise_n16_steps2,1,0.2368798256,14.8999862671,
Julianne_Moore/Julianne_Moore_0007,Julianne_Moore,noise_n16_steps2,1,0.1513087153,11.1449337006,
Julianne_Moore/Julianne_Moore_0008,Julianne_Moore,noise_n16_steps2,1,1.1102386788,32.0161857605,
Julianne_Moore/Julianne_Moore_0009,Julianne_Moore,noise_n16_steps2,1,0.1599506140,11.4685535431,
Julianne_Moore/Julianne_Moore_0010,Julianne_Moore,noise_n16_steps2,1,0.1545930505,12.6386985779,
Julianne_Moore/Julianne_Moore_0011,Julianne_Moore,noise_n16_steps2,1,0.1955401897,14.1539955139,
Julianne_Moore/Julianne_Moore_0012,Julianne_Moore,noise_n16_steps2,1,0.1624387503,12.5363807678,
Julianne_Moore/Julianne_Moore_0013,Julianne_Moore,noise_n16_steps2,1,0.1541546583,11.8826408386,
Julianne_Moore/Julianne_Moore_0014,Julianne_Moore,noise_n16_steps2,1,0.1903280020,13.4991626740,
Julianne_Moore/Julianne_Moore_0015,Julianne_Moore,noise_n16_steps2,1,0.2466747165,14.4968519211,
Julianne_Moore/Julianne_Moore_0016,Julianne_Moore,noise_n16_steps2,1,0.1670356393,12.8822450638,
Julianne_Moore/Julianne_Moore_0017,Julianne_Moore,noise_n16_steps2,1,0.1335428357,11.5459337234,
Julianne_Moore/Julianne_Moore_0018,Julianne_Moore,noise_n16_steps2,1,0.1911057234,13.3878793716,
Julianne_Moore/Julianne_Moore_0019,Julianne_Moore,noise_n16_steps2,1,0.1246013641,10.7321052551,
Julie_Gerberding/Julie_Gerberding_0001,Julie_Gerberding,noise_n16_steps2,1,0.1444730759,12.2039699554,
Julie_Gerberding/Julie_Gerberding_0002,Julie_Gerberding,noise_n16_steps2,1,0.1270418167,11.1778240204,
Julie_Gerberding/Julie_Gerberding_0003,Julie_Gerberding,noise_n16_steps2,1,0.1201772690,10.8399343491,
Julie_Gerberding/Julie_Gerberding_0004,Julie_Gerberding,noise_n16_steps2,1,0.1018956900,10.9885940552,
Julie_Gerberding/Julie_Gerberding_0005,Julie_Gerberding,noise_n16_steps2,1,0.1882452965,13.6055250168,
Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding,noise_n16_steps2,1,0.1212148070,11.9648237228,
Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding,noise_n16_steps2,1,0.1129368544,10.3290929794,
Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding,noise_n16_steps2,1,0.1539764404,12.3051509857,
Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding,noise_n16_steps2,1,0.1335154772,11.3812217712,
Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding,noise_n16_steps2,1,0.1194350719,11.0671997070,
Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding,noise_n16_steps2,1,0.0860155225,9.1666488647,
Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,noise_n16_steps2,1,0.1628953218,12.7815008163,
Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,noise_n16_steps2,1,0.1683343649,14.0504837036,
Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,noise_n16_steps2,1,0.1871565580,14.7828569412,
Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,noise_n16_steps2,1,0.1100832224,10.9553232193,
Junichiro_Koizumi/Junichiro_Koizumi_0001,Junichiro_Koizumi,noise_n16_steps2,1,0.1287477612,11.0384969711,
Junichiro_Koizumi/Junichiro_Koizumi_0002,Junichiro_Koizumi,noise_n16_steps2,1,0.1876200438,13.3897523880,
Junichiro_Koizumi/Junichiro_Koizumi_0003,Junichiro_Koizumi,noise_n16_steps2,1,0.1190109849,10.0152845383,
Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi,noise_n16_steps2,1,0.1666431427,13.0650911331,
Junichiro_Koizumi/Junichiro_Koizumi_0005,Junichiro_Koizumi,noise_n16_steps2,1,0.1513067484,12.3555088043,
Junichiro_Koizumi/Junichiro_Koizumi_0006,Junichiro_Koizumi,noise_n16_steps2,1,0.1391890049,10.8366813660,
Junichiro_Koizumi/Junichiro_Koizumi_0007,Junichiro_Koizumi,noise_n16_steps2,1,0.0969329476,10.2143459320,
Junichiro_Koizumi/Junichiro_Koizumi_0008,Junichiro_Koizumi,noise_n16_steps2,1,0.2162743807,14.8480129242,
Junichiro_Koizumi/Junichiro_Koizumi_0009,Junichiro_Koizumi,noise_n16_steps2,1,0.1707189083,14.0261516571,
Junichiro_Koizumi/Junichiro_Koizumi_0010,Junichiro_Koizumi,noise_n16_steps2,1,0.1252054572,11.7174034119,
Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi,noise_n16_steps2,1,0.1504079103,10.9775257111,
Junichiro_Koizumi/Junichiro_Koizumi_0012,Junichiro_Koizumi,noise_n16_steps2,1,0.1532741785,13.0243263245,
Junichiro_Koizumi/Junichiro_Koizumi_0013,Junichiro_Koizumi,noise_n16_steps2,1,0.1527326107,11.0816516876,
Junichiro_Koizumi/Junichiro_Koizumi_0014,Junichiro_Koizumi,noise_n16_steps2,1,0.1497076750,11.2600860596,
Junichiro_Koizumi/Junichiro_Koizumi_0015,Junichiro_Koizumi,noise_n16_steps2,1,0.1232016087,12.1470432281,
Junichiro_Koizumi/Junichiro_Koizumi_0016,Junichiro_Koizumi,noise_n16_steps2,1,0.1505298615,12.1297407150,
Junichiro_Koizumi/Junichiro_Koizumi_0017,Junichiro_Koizumi,noise_n16_steps2,1,0.1448626518,12.0818176270,
Junichiro_Koizumi/Junichiro_Koizumi_0018,Junichiro_Koizumi,noise_n16_steps2,1,0.1315456033,11.7843971252,
Junichiro_Koizumi/Junichiro_Koizumi_0019,Junichiro_Koizumi,noise_n16_steps2,1,0.0988830328,10.0772724152,
Junichiro_Koizumi/Junichiro_Koizumi_0020,Junichiro_Koizumi,noise_n16_steps2,1,0.1747160554,12.7723493576,
Junichiro_Koizumi/Junichiro_Koizumi_0021,Junichiro_Koizumi,noise_n16_steps2,1,0.1458566189,12.6182394028,
Junichiro_Koizumi/Junichiro_Koizumi_0022,Junichiro_Koizumi,noise_n16_steps2,1,0.1443147063,12.1563014984,
Junichiro_Koizumi/Junichiro_Koizumi_0023,Junichiro_Koizumi,noise_n16_steps2,1,0.1449029446,11.2834672928,
Junichiro_Koizumi/Junichiro_Koizumi_0024,Junichiro_Koizumi,noise_n16_steps2,1,0.0997079015,9.8845319748,
Junichiro_Koizumi/Junichiro_Koizumi_0025,Junichiro_Koizumi,noise_n16_steps2,1,0.1557251215,12.5008144379,
Junichiro_Koizumi/Junichiro_Koizumi_0026,Junichiro_Koizumi,noise_n16_steps2,1,0.1208925247,9.9691743851,
Junichiro_Koizumi/Junichiro_Koizumi_0027,Junichiro_Koizumi,noise_n16_steps2,1,0.1076067686,10.2397670746,
Junichiro_Koizumi/Junichiro_Koizumi_0028,Junichiro_Koizumi,noise_n16_steps2,1,0.1722875834,12.2822847366,
Junichiro_Koizumi/Junichiro_Koizumi_0029,Junichiro_Koizumi,noise_n16_steps2,1,0.2608252764,14.7334861755,
Junichiro_Koizumi/Junichiro_Koizumi_0030,Junichiro_Koizumi,noise_n16_steps2,1,0.1665223837,12.9790019989,
Junichiro_Koizumi/Junichiro_Koizumi_0031,Junichiro_Koizumi,noise_n16_steps2,1,0.1521218419,13.3211803436,
Junichiro_Koizumi/Junichiro_Koizumi_0032,Junichiro_Koizumi,noise_n16_steps2,1,0.1197686195,10.7347278595,
Junichiro_Koizumi/Junichiro_Koizumi_0033,Junichiro_Koizumi,noise_n16_steps2,1,0.1484670639,12.2534627914,
Junichiro_Koizumi/Junichiro_Koizumi_0034,Junichiro_Koizumi,noise_n16_steps2,1,0.1850132942,13.2578086853,
Junichiro_Koizumi/Junichiro_Koizumi_0035,Junichiro_Koizumi,noise_n16_steps2,1,0.1210455894,10.4834823608,
Junichiro_Koizumi/Junichiro_Koizumi_0036,Junichiro_Koizumi,noise_n16_steps2,1,0.1191432476,10.0111198425,
