image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
John_Ashcroft/John_Ashcroft_0039,John_Ashcroft,noise_n08_steps4,1,0.1789096594,12.1269168854,
John_Ashcroft/John_Ashcroft_0040,John_Ashcroft,noise_n08_steps4,1,0.1908839941,10.8660058975,
John_Ashcroft/John_Ashcroft_0041,John_Ashcroft,noise_n08_steps4,1,0.1640011072,10.4910116196,
John_Ashcroft/John_Ashcroft_0042,John_Ashcroft,noise_n08_steps4,1,0.1695984602,11.4715518951,
John_Ashcroft/John_Ashcroft_0043,John_Ashcroft,noise_n08_steps4,1,0.3321009278,17.3975753784,
John_Ashcroft/John_Ashcroft_0044,John_Ashcroft,noise_n08_steps4,1,0.1813566685,11.8561925888,
John_Ashcroft/John_Ashcroft_0045,John_Ashcroft,noise_n08_steps4,1,0.1747732162,10.3640975952,
John_Ashcroft/John_Ashcroft_0046,John_Ashcroft,noise_n08_steps4,1,0.1633724570,11.2717561722,
John_Ashcroft/John_Ashcroft_0047,John_Ashcroft,noise_n08_steps4,1,0.2079936266,12.2293615341,
John_Ashcroft/John_Ashcroft_0048,John_Ashcroft,noise_n08_steps4,1,0.1235228777,9.0584554672,
John_Ashcroft/John_Ashcroft_0049,John_Ashcroft,noise_n08_steps4,1,0.1706287861,11.4853239059,
John_Ashcroft/John_Ashcroft_0050,John_Ashcroft,noise_n08_steps4,1,0.1337561607,9.4900236130,
John_Ashcroft/John_Ashcroft_0051,John_Ashcroft,noise_n08_steps4,1,0.1267616749,10.3533620834,
John_Ashcroft/John_Ashcroft_0052,John_Ashcroft,noise_n08_steps4,1,0.1631301045,10.6021890640,
John_Ashcroft/John_Ashcroft_0053,John_Ashcroft,noise_n08_steps4,1,0.1568668485,11.6962413788,
John_Bolton/John_Bolton_0001,John_Bolton,noise_n08_steps4,1,0.1015963554,9.8174543381,
John_Bolton/John_Bolton_0002,John_Bolton,noise_n08_steps4,1,0.0833286047,8.8274211884,
John_Bolton/John_Bolton_0003,John_Bolton,noise_n08_steps4,1,0.1539796591,13.2017593384,
John_Bolton/John_Bolton_0004,John_Bolton,noise_n08_steps4,1,0.1107634306,10.1867027283,
John_Bolton/John_Bolton_0005,John_Bolton,noise_n08_steps4,1,0.1257190704,11.7539939880,
John_Bolton/John_Bolton_0006,John_Bolton,noise_n08_steps4,1,0.1079380512,10.4668531418,
John_Bolton/John_Bolton_0007,John_Bolton,noise_n08_steps4,1,0.1358006001,11.8454198837,
John_Bolton/John_Bolton_0008,John_Bolton,noise_n08_steps4,1,0.1369456053,11.8694820404,
John_Bolton/John_Bolton_0009,John_Bolton,noise_n08_steps4,1,0.0688121319,8.7868614197,
John_Bolton/John_Bolton_0010,John_Bolton,noise_n08_steps4,1,0.0883849859,10.2553730011,
John_Bolton/John_Bolton_0011,John_Bolton,noise_n08_steps4,1,0.0827742219,9.0309047699,
John_Bolton/John_Bolton_0012,John_Bolton,noise_n08_steps4,1,0.2456488609,15.1932077408,
John_Bolton/John_Bolton_0013,John_Bolton,noise_n08_steps4,1,0.1449602842,11.2039289474,
John_Bolton/John_Bolton_0014,John_Bolton,noise_n08_steps4,1,0.1675592661,13.2861471176,
John_Bolton/John_Bolton_0015,John_Bolton,noise_n08_steps4,1,0.1229829788,10.9527120590,
John_Bolton/John_Bolton_0016,John_Bolton,noise_n08_steps4,0,,,Missing original embedding
John_Bolton/John_Bolton_0017,John_Bolton,noise_n08_steps4,1,0.1080917716,10.4055595398,
John_Howard/John_Howard_0001,John_Howard,noise_n08_steps4,1,0.1306738257,10.3110237122,
John_Howard/John_Howard_0002,John_Howard,noise_n08_steps4,1,0.1243775487,11.5098505020,
John_Howard/John_Howard_0003,John_Howard,noise_n08_steps4,1,0.1438860893,11.7913208008,
John_Howard/John_Howard_0004,John_Howard,noise_n08_steps4,1,0.1069406271,10.6577463150,
John_Howard/John_Howard_0005,John_Howard,noise_n08_steps4,1,0.1614326239,12.4901437759,
John_Howard/John_Howard_0006,John_Howard,noise_n08_steps4,1,0.1841140389,12.1468477249,
John_Howard/John_Howard_0007,John_Howard,noise_n08_steps4,1,0.1447382569,11.6534166336,
John_Howard/John_Howard_0008,John_Howard,noise_n08_steps4,1,0.1254486442,10.9646711349,
John_Howard/John_Howard_0009,John_Howard,noise_n08_steps4,1,0.1868467927,12.3523254395,
John_Howard/John_Howard_0010,John_Howard,noise_n08_steps4,1,0.1452649832,11.8466024399,
John_Howard/John_Howard_0011,John_Howard,noise_n08_steps4,1,0.9066514745,29.4306182861,
John_Howard/John_Howard_0012,John_Howard,noise_n08_steps4,1,0.1372624040,11.2416992188,
John_Howard/John_Howard_0013,John_Howard,noise_n08_steps4,1,0.1686055064,11.8570699692,
John_Howard/John_Howard_0014,John_Howard,noise_n08_steps4,1,0.1647290587,11.9315357208,
John_Howard/John_Howard_0015,John_Howard,noise_n08_steps4,1,0.1272225380,10.5438375473,
John_Howard/John_Howard_0016,John_Howard,noise_n08_steps4,1,0.1514441371,11.0151910782,
John_Howard/John_Howard_0017,John_Howard,noise_n08_steps4,1,0.1910718679,12.6031646729,
John_Howard/John_Howard_0018,John_Howard,noise_n08_steps4,1,0.1852403879,13.2695770264,
John_Howard/John_Howard_0019,John_Howard,noise_n08_steps4,1,0.1328086853,10.6635208130,
John_Kerry/John_Kerry_0001,John_Kerry,noise_n08_steps4,1,0.1161271930,11.9615392685,
John_Kerry/John_Kerry_0002,John_Kerry,noise_n08_steps4,1,0.1284111142,12.2627258301,
John_Kerry/John_Kerry_0003,John_Kerry,noise_n08_steps4,1,0.0838182569,10.8458404541,
John_Kerry/John_Kerry_0004,John_Kerry,noise_n08_steps4,1,0.1136405468,10.8148298264,
John_Kerry/John_Kerry_0005,John_Kerry,noise_n08_steps4,1,0.1642915010,13.3116073608,
John_Kerry/John_Kerry_0006,John_Kerry,noise_n08_steps4,1,0.2075742483,15.4585800171,
John_Kerry/John_Kerry_0007,John_Kerry,noise_n08_steps4,1,0.0787235498,9.2477865219,
John_Kerry/John_Kerry_0008,John_Kerry,noise_n08_steps4,1,0.1063823104,10.9933643341,
John_Kerry/John_Kerry_0009,John_Kerry,noise_n08_steps4,1,0.1419985294,12.3444643021,
John_Kerry/John_Kerry_0010,John_Kerry,noise_n08_steps4,1,0.1036100388,10.2328195572,
John_Kerry/John_Kerry_0011,John_Kerry,noise_n08_steps4,1,0.1218500137,11.9200429916,
John_Kerry/John_Kerry_0012,John_Kerry,noise_n08_steps4,1,0.1304480433,13.1054601669,
John_Kerry/John_Kerry_0013,John_Kerry,noise_n08_steps4,1,0.1005949974,10.9157123566,
John_Kerry/John_Kerry_0014,John_Kerry,noise_n08_steps4,1,0.1061706543,10.1653079987,
John_Kerry/John_Kerry_0015,John_Kerry,noise_n08_steps4,1,0.1100732088,10.9754047394,
John_Kerry/John_Kerry_0016,John_Kerry,noise_n08_steps4,1,0.1129119992,11.1128530502,
John_Kerry/John_Kerry_0017,John_Kerry,noise_n08_steps4,1,0.1260217428,11.8600301743,
John_Negroponte/John_Negroponte_0001,John_Negroponte,noise_n08_steps4,1,0.1549121141,12.3489904404,
John_Negroponte/John_Negroponte_0002,John_Negroponte,noise_n08_steps4,1,0.1060907841,9.6273431778,
John_Negroponte/John_Negroponte_0003,John_Negroponte,noise_n08_steps4,1,0.1795898676,12.1630630493,
John_Negroponte/John_Negroponte_0004,John_Negroponte,noise_n08_steps4,1,0.2022733092,14.5362777710,
John_Negroponte/John_Negroponte_0005,John_Negroponte,noise_n08_steps4,1,0.1382904053,9.4218349457,
John_Negroponte/John_Negroponte_0006,John_Negroponte,noise_n08_steps4,1,0.1382805705,10.7614412308,
John_Negroponte/John_Negroponte_0007,John_Negroponte,noise_n08_steps4,1,0.1981133819,12.4083385468,
John_Negroponte/John_Negroponte_0008,John_Negroponte,noise_n08_steps4,1,0.1477055550,10.7765693665,
John_Negroponte/John_Negroponte_0009,John_Negroponte,noise_n08_steps4,1,0.1054654121,8.3114070892,
John_Negroponte/John_Negroponte_0010,John_Negroponte,noise_n08_steps4,1,0.1833417416,11.9989471436,
John_Negroponte/John_Negroponte_0011,John_Negroponte,noise_n08_steps4,1,0.1427580714,11.3710317612,
John_Negroponte/John_Negroponte_0012,John_Negroponte,noise_n08_steps4,1,0.1535908580,10.2807531357,
John_Negroponte/John_Negroponte_0013,John_Negroponte,noise_n08_steps4,1,0.1140558720,8.8968820572,
John_Negroponte/John_Negroponte_0014,John_Negroponte,noise_n08_steps4,1,0.1692324877,10.6871862411,
John_Negroponte/John_Negroponte_0015,John_Negroponte,noise_n08_steps4,1,0.1581063271,10.8773488998,
John_Negroponte/John_Negroponte_0016,John_Negroponte,noise_n08_steps4,1,0.1475912333,10.4600582123,
John_Negroponte/John_Negroponte_0017,John_Negroponte,noise_n08_steps4,1,0.1519048810,12.1423587799,
John_Negroponte/John_Negroponte_0018,John_Negroponte,noise_n08_steps4,1,0.1299197674,9.6683902740,
John_Negroponte/John_Negroponte_0019,John_Negroponte,noise_n08_steps4,1,0.1408749819,10.1788034439,
John_Negroponte/John_Negroponte_0020,John_Negroponte,noise_n08_steps4,1,0.3685270548,18.9811477661,
John_Negroponte/John_Negroponte_0021,John_Negroponte,noise_n08_steps4,1,0.1973555088,12.8766164780,
John_Negroponte/John_Negroponte_0022,John_Negroponte,noise_n08_steps4,1,0.1497509480,9.5952444077,
John_Negroponte/John_Negroponte_0023,John_Negroponte,noise_n08_steps4,1,0.1831600070,11.8016471863,
John_Negroponte/John_Negroponte_0024,John_Negroponte,noise_n08_steps4,1,0.2025681734,12.3479518890,
John_Negroponte/John_Negroponte_0025,John_Negroponte,noise_n08_steps4,1,0.1289550066,9.2876472473,
John_Negroponte/John_Negroponte_0026,John_Negroponte,noise_n08_steps4,1,0.1571540236,11.2672662735,
John_Negroponte/John_Negroponte_0027,John_Negroponte,noise_n08_steps4,1,0.1335673332,10.3377084732,
John_Negroponte/John_Negroponte_0028,John_Negroponte,noise_n08_steps4,1,0.1299589872,9.8951520920,
John_Negroponte/John_Negroponte_0029,John_Negroponte,noise_n08_steps4,1,0.1576497555,10.6162948608,
John_Negroponte/John_Negroponte_0030,John_Negroponte,noise_n08_steps4,1,0.1247070432,8.8474884033,
John_Negroponte/John_Negroponte_0031,John_Negroponte,noise_n08_steps4,1,0.1702294946,10.8808860779,
John_Paul_II/John_Paul_II_0001,John_Paul_II,noise_n08_steps4,1,0.1709684134,12.1790838242,
John_Paul_II/John_Paul_II_0002,John_Paul_II,noise_n08_steps4,1,0.1694582105,12.0160093307,
John_Paul_II/John_Paul_II_0003,John_Paul_II,noise_n08_steps4,0,,,Missing original embedding
John_Paul_II/John_Paul_II_0004,John_Paul_II,noise_n08_steps4,0,,,Missing original embedding
John_Paul_II/John_Paul_II_0005,John_Paul_II,noise_n08_steps4,1,0.1149922013,9.4424819946,
John_Paul_II/John_Paul_II_0006,John_Paul_II,noise_n08_steps4,1,0.1295506954,11.1861228943,
John_Paul_II/John_Paul_II_0007,John_Paul_II,noise_n08_steps4,1,0.1776802540,12.7655391693,
John_Paul_II/John_Paul_II_0008,John_Paul_II,noise_n08_steps4,1,0.1661667824,11.8889207840,
John_Paul_II/John_Paul_II_0009,John_Paul_II,noise_n08_steps4,1,0.1928690076,12.1186370850,
John_Paul_II/John_Paul_II_0010,John_Paul_II,noise_n08_steps4,1,0.1375834942,10.5441265106,
John_Paul_II/John_Paul_II_0011,John_Paul_II,noise_n08_steps4,1,0.1660550833,12.1292524338,
John_Snow/John_Snow_0001,John_Snow,noise_n08_steps4,1,0.1027592421,10.7089672089,
John_Snow/John_Snow_0002,John_Snow,noise_n08_steps4,1,0.1702393293,12.9362106323,
John_Snow/John_Snow_0003,John_Snow,noise_n08_steps4,1,0.1266362667,10.0839061737,
John_Snow/John_Snow_0004,John_Snow,noise_n08_steps4,1,0.1078214645,10.9583339691,
John_Snow/John_Snow_0005,John_Snow,noise_n08_steps4,1,0.1214556098,10.7465772629,
John_Snow/John_Snow_0006,John_Snow,noise_n08_steps4,1,0.1021105051,9.6169776917,
John_Snow/John_Snow_0007,John_Snow,noise_n08_steps4,1,0.0860123634,9.4231033325,
John_Snow/John_Snow_0008,John_Snow,noise_n08_steps4,1,0.1167604923,10.8094482422,
John_Snow/John_Snow_0009,John_Snow,noise_n08_steps4,1,0.1836223602,13.5789508820,
John_Snow/John_Snow_0010,John_Snow,noise_n08_steps4,1,0.1278519630,11.2009773254,
John_Snow/John_Snow_0011,John_Snow,noise_n08_steps4,1,0.1364762783,10.9989461899,
John_Snow/John_Snow_0012,John_Snow,noise_n08_steps4,1,0.1525107026,12.7637329102,
John_Snow/John_Snow_0013,John_Snow,noise_n08_steps4,1,0.1137867570,10.2971086502,
John_Snow/John_Snow_0014,John_Snow,noise_n08_steps4,1,0.1613947153,12.3187294006,
John_Snow/John_Snow_0015,John_Snow,noise_n08_steps4,1,0.0924497843,9.0857639313,
John_Snow/John_Snow_0016,John_Snow,noise_n08_steps4,1,0.1151291728,10.5436067581,
John_Snow/John_Snow_0017,John_Snow,noise_n08_steps4,1,0.1267292500,11.5745525360,
Joschka_Fischer/Joschka_Fischer_0001,Joschka_Fischer,noise_n08_steps4,1,0.0782155991,9.0085344315,
Joschka_Fischer/Joschka_Fischer_0002,Joschka_Fischer,noise_n08_steps4,1,0.0787706375,8.4827461243,
Joschka_Fischer/Joschka_Fischer_0003,Joschka_Fischer,noise_n08_steps4,1,0.0996484756,9.8171367645,
Joschka_Fischer/Joschka_Fischer_0004,Joschka_Fischer,noise_n08_steps4,1,0.1747663617,13.5323181152,
Joschka_Fischer/Joschka_Fischer_0005,Joschka_Fischer,noise_n08_steps4,1,0.1243434548,10.4259376526,
Joschka_Fischer/Joschka_Fischer_0006,Joschka_Fischer,noise_n08_steps4,1,0.0828889608,9.3491973877,
Joschka_Fischer/Joschka_Fischer_0007,Joschka_Fischer,noise_n08_steps4,1,0.0957729220,9.0985631943,
Joschka_Fischer/Joschka_Fischer_0008,Joschka_Fischer,noise_n08_steps4,1,0.0979908109,9.8025960922,
Joschka_Fischer/Joschka_Fischer_0009,Joschka_Fischer,noise_n08_steps4,1,0.0933692455,9.6565980911,
Joschka_Fischer/Joschka_Fischer_0010,Joschka_Fischer,noise_n08_steps4,1,0.1309223175,11.2796325684,
Joschka_Fischer/Joschka_Fischer_0011,Joschka_Fischer,noise_n08_steps4,1,0.1841462255,14.4242134094,
Joschka_Fischer/Joschka_Fischer_0012,Joschka_Fischer,noise_n08_steps4,1,0.1288123131,11.9886894226,
Joschka_Fischer/Joschka_Fischer_0013,Joschka_Fischer,noise_n08_steps4,1,0.0814111233,9.2419900894,
Joschka_Fischer/Joschka_Fischer_0014,Joschka_Fischer,noise_n08_steps4,1,0.1654779911,13.0867528915,
Joschka_Fischer/Joschka_Fischer_0015,Joschka_Fischer,noise_n08_steps4,1,0.1149113178,10.9916877747,
Joschka_Fischer/Joschka_Fischer_0016,Joschka_Fischer,noise_n08_steps4,1,0.0878742933,9.6053476334,
Joschka_Fischer/Joschka_Fischer_0017,Joschka_Fischer,noise_n08_steps4,1,0.0999194384,10.5754060745,
Joschka_Fischer/Joschka_Fischer_0018,Joschka_Fischer,noise_n08_steps4,1,0.1172894239,11.1241979599,
Joschka_Fischer/Joschka_Fischer_0019,Joschka_Fischer,noise_n08_steps4,1,0.0811444521,9.3883380890,
Jose_Maria_Aznar/Jose_Maria_Aznar_0001,Jose_Maria_Aznar,noise_n08_steps4,1,0.1138436794,10.9118318558,
Jose_Maria_Aznar/Jose_Maria_Aznar_0002,Jose_Maria_Aznar,noise_n08_steps4,1,0.0943521261,9.1186275482,
Jose_Maria_Aznar/Jose_Maria_Aznar_0003,Jose_Maria_Aznar,noise_n08_steps4,1,0.1466673017,11.1117382050,
Jose_Maria_Aznar/Jose_Maria_Aznar_0004,Jose_Maria_Aznar,noise_n08_steps4,1,0.1634584665,12.3345108032,
Jose_Maria_Aznar/Jose_Maria_Aznar_0005,Jose_Maria_Aznar,noise_n08_steps4,1,0.0740693808,7.6978254318,
Jose_Maria_Aznar/Jose_Maria_Aznar_0006,Jose_Maria_Aznar,noise_n08_steps4,1,0.1416047215,12.0712938309,
Jose_Maria_Aznar/Jose_Maria_Aznar_0007,Jose_Maria_Aznar,noise_n08_steps4,1,0.0954390764,10.3052349091,
Jose_Maria_Aznar/Jose_Maria_Aznar_0008,Jose_Maria_Aznar,noise_n08_steps4,1,0.1174141169,9.6786203384,
Jose_Maria_Aznar/Jose_Maria_Aznar_0009,Jose_Maria_Aznar,noise_n08_steps4,1,0.0842645764,8.5393419266,
Jose_Maria_Aznar/Jose_Maria_Aznar_0010,Jose_Maria_Aznar,noise_n08_steps4,1,0.1320000887,11.6391191483,
Jose_Maria_Aznar/Jose_Maria_Aznar_0011,Jose_Maria_Aznar,noise_n08_steps4,1,0.1023870707,9.4438934326,
Jose_Maria_Aznar/Jose_Maria_Aznar_0012,Jose_Maria_Aznar,noise_n08_steps4,1,0.0860642195,9.0623197556,
Jose_Maria_Aznar/Jose_Maria_Aznar_0013,Jose_Maria_Aznar,noise_n08_steps4,1,0.1602277756,12.6880388260,
Jose_Maria_Aznar/Jose_Maria_Aznar_0014,Jose_Maria_Aznar,noise_n08_steps4,1,0.1491331458,11.3213682175,
Jose_Maria_Aznar/Jose_Maria_Aznar_0015,Jose_Maria_Aznar,noise_n08_steps4,1,0.1110419035,10.7301855087,
Jose_Maria_Aznar/Jose_Maria_Aznar_0016,Jose_Maria_Aznar,noise_n08_steps4,1,0.0975997448,9.3617839813,
Jose_Maria_Aznar/Jose_Maria_Aznar_0017,Jose_Maria_Aznar,noise_n08_steps4,1,0.1889479756,13.0979166031,
Jose_Maria_Aznar/Jose_Maria_Aznar_0018,Jose_Maria_Aznar,noise_n08_steps4,1,0.0969114304,9.2522583008,
Jose_Maria_Aznar/Jose_Maria_Aznar_0019,Jose_Maria_Aznar,noise_n08_steps4,1,0.0786799192,9.2960882187,
Jose_Maria_Aznar/Jose_Maria_Aznar_0020,Jose_Maria_Aznar,noise_n08_steps4,1,0.1238641739,11.2716493607,
Jose_Maria_Aznar/Jose_Maria_Aznar_0021,Jose_Maria_Aznar,noise_n08_steps4,1,0.1047590971,10.1021251678,
Jose_Maria_Aznar/Jose_Maria_Aznar_0022,Jose_Maria_Aznar,noise_n08_steps4,1,0.1347771883,11.5177478790,
Jose_Maria_Aznar/Jose_Maria_Aznar_0023,Jose_Maria_Aznar,noise_n08_steps4,1,0.1514404416,13.3038196564,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0001,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1614198685,13.1266365051,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0002,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1413626671,12.0411491394,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0003,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1057824492,10.3559236526,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0004,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1469179988,11.8691577911,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0005,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1645154953,14.3708629608,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0006,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1717759371,13.6569232941,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0007,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1538095474,11.6627206802,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0008,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1408593655,12.4097709656,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0009,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1814005375,13.9561834335,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0010,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.2123752832,15.0824375153,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0011,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1480794549,11.4950456619,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0012,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1445956826,12.5509328842,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0013,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1514211893,12.1709079742,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0014,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1034524441,9.4130220413,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0015,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1707318425,13.0474243164,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0016,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1731101871,12.8912677765,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0017,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.2547013760,16.6877841949,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0018,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1824398041,12.8940076828,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0019,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.3182330132,16.7135734558,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0020,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.2201734781,13.4650230408,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0021,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1804337502,13.1833238602,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0022,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1322698593,12.5168981552,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0023,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1085892916,11.1056175232,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0024,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1212274432,11.3354167938,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0025,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.2025443316,14.6764698029,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0026,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1230666637,11.8342552185,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0027,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1419504881,12.1559505463,
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0028,Juan_Carlos_Ferrero,noise_n08_steps4,1,0.1689745188,13.5839843750,
Julianne_Moore/Julianne_Moore_0001,Julianne_Moore,noise_n08_steps4,1,0.1572980285,11.5621194839,
Julianne_Moore/Julianne_Moore_0002,Julianne_Moore,noise_n08_steps4,1,0.1825335622,12.7839326859,
Julianne_Moore/Julianne_Moore_0003,Julianne_Moore,noise_n08_steps4,1,0.2029539347,13.0431737900,
Julianne_Moore/Julianne_Moore_0004,Julianne_Moore,noise_n08_steps4,1,0.1305029988,10.7654762268,
Julianne_Moore/Julianne_Moore_0005,Julianne_Moore,noise_n08_steps4,1,0.1760017276,13.1280460358,
Julianne_Moore/Julianne_Moore_0006,Julianne_Moore,noise_n08_steps4,1,0.2492637634,15.0893812180,
Julianne_Moore/Julianne_Moore_0007,Julianne_Moore,noise_n08_steps4,1,0.1893045902,12.3834171295,
Julianne_Moore/Julianne_Moore_0008,Julianne_Moore,noise_n08_steps4,1,1.0889027640,30.7359409332,
Julianne_Moore/Julianne_Moore_0009,Julianne_Moore,noise_n08_steps4,1,0.1475992203,11.1997766495,
Julianne_Moore/Julianne_Moore_0010,Julianne_Moore,noise_n08_steps4,1,0.1550453901,12.6714639664,
Julianne_Moore/Julianne_Moore_0011,Julianne_Moore,noise_n08_steps4,1,0.1713248491,13.2429838181,
Julianne_Moore/Julianne_Moore_0012,Julianne_Moore,noise_n08_steps4,1,0.1747641563,12.9358577728,
Julianne_Moore/Julianne_Moore_0013,Julianne_Moore,noise_n08_steps4,1,0.1598966122,12.1058769226,
Julianne_Moore/Julianne_Moore_0014,Julianne_Moore,noise_n08_steps4,1,0.2068656683,13.9538335800,
Julianne_Moore/Julianne_Moore_0015,Julianne_Moore,noise_n08_steps4,1,0.2174648046,13.7029314041,
Julianne_Moore/Julianne_Moore_0016,Julianne_Moore,noise_n08_steps4,1,0.2733217478,16.5159206390,
Julianne_Moore/Julianne_Moore_0017,Julianne_Moore,noise_n08_steps4,1,0.1317405701,11.4914693832,
Julianne_Moore/Julianne_Moore_0018,Julianne_Moore,noise_n08_steps4,1,0.1868345141,13.1985492706,
Julianne_Moore/Julianne_Moore_0019,Julianne_Moore,noise_n08_steps4,1,0.1101571918,10.1049785614,
Julie_Gerberding/Julie_Gerberding_0001,Julie_Gerberding,noise_n08_steps4,1,0.1244204044,11.3985977173,
Julie_Gerberding/Julie_Gerberding_0002,Julie_Gerberding,noise_n08_steps4,1,0.1831567883,13.3361902237,
Julie_Gerberding/Julie_Gerberding_0003,Julie_Gerberding,noise_n08_steps4,1,0.1795274615,13.2604122162,
Julie_Gerberding/Julie_Gerberding_0004,Julie_Gerberding,noise_n08_steps4,1,0.1367589831,12.6331586838,
Julie_Gerberding/Julie_Gerberding_0005,Julie_Gerberding,noise_n08_steps4,1,0.1425929070,11.9733724594,
Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding,noise_n08_steps4,1,0.1227678061,12.0392742157,
Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding,noise_n08_steps4,1,0.1131417155,10.4158382416,
Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding,noise_n08_steps4,1,0.1504956484,12.0813713074,
Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding,noise_n08_steps4,1,0.1112321615,10.4068946838,
Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding,noise_n08_steps4,1,0.1462936401,12.1888370514,
Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding,noise_n08_steps4,1,0.0955787897,9.6205034256,
Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,noise_n08_steps4,1,0.1677913666,12.8222932816,
Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,noise_n08_steps4,1,0.1703451872,14.0677976608,
Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,noise_n08_steps4,1,0.1875693798,14.7770204544,
Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,noise_n08_steps4,1,0.1129305959,11.0858764648,
Junichiro_Koizumi/Junichiro_Koizumi_0001,Junichiro_Koizumi,noise_n08_steps4,1,0.1461628675,11.8276758194,
Junichiro_Koizumi/Junichiro_Koizumi_0002,Junichiro_Koizumi,noise_n08_steps4,1,0.2795041800,16.1132774353,
Junichiro_Koizumi/Junichiro_Koizumi_0003,Junichiro_Koizumi,noise_n08_steps4,1,0.1302992105,10.5366935730,
Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi,noise_n08_steps4,1,0.1565173268,12.9721670151,
Junichiro_Koizumi/Junichiro_Koizumi_0005,Junichiro_Koizumi,noise_n08_steps4,1,0.1260592341,11.3928833008,
Junichiro_Koizumi/Junichiro_Koizumi_0006,Junichiro_Koizumi,noise_n08_steps4,1,0.1777360439,12.1658287048,
Junichiro_Koizumi/Junichiro_Koizumi_0007,Junichiro_Koizumi,noise_n08_steps4,1,0.0827450156,9.4007024765,
Junichiro_Koizumi/Junichiro_Koizumi_0008,Junichiro_Koizumi,noise_n08_steps4,1,0.2446704507,15.7396917343,
