image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
James_Kelly/James_Kelly_0011,James_Kelly,noise_n32_steps2,1,0.1471542120,10.9780492783,
Jason_Kidd/Jason_Kidd_0001,Jason_Kidd,noise_n32_steps2,1,0.1556665897,12.1134433746,
Jason_Kidd/Jason_Kidd_0002,Jason_Kidd,noise_n32_steps2,1,0.0942987800,10.2587938309,
Jason_Kidd/Jason_Kidd_0003,Jason_Kidd,noise_n32_steps2,1,0.1457763314,10.8836669922,
Jason_Kidd/Jason_Kidd_0004,Jason_Kidd,noise_n32_steps2,1,0.1230548024,9.9787111282,
Jason_Kidd/Jason_Kidd_0005,Jason_Kidd,noise_n32_steps2,1,0.1953526735,14.0953712463,
Jason_Kidd/Jason_Kidd_0006,Jason_Kidd,noise_n32_steps2,1,0.1975252628,13.5949506760,
Jason_Kidd/Jason_Kidd_0007,Jason_Kidd,noise_n32_steps2,1,0.1865638494,13.4755067825,
Jason_Kidd/Jason_Kidd_0008,Jason_Kidd,noise_n32_steps2,1,0.1452620029,11.5255899429,
Jason_Kidd/Jason_Kidd_0009,Jason_Kidd,noise_n32_steps2,1,0.1777596474,12.4360036850,
Jason_Kidd/Jason_Kidd_0010,Jason_Kidd,noise_n32_steps2,1,0.0903212428,9.5112113953,
Javier_Solana/Javier_Solana_0001,Javier_Solana,noise_n32_steps2,1,0.1921550035,12.8507108688,
Javier_Solana/Javier_Solana_0002,Javier_Solana,noise_n32_steps2,1,0.1229645610,10.2262163162,
Javier_Solana/Javier_Solana_0003,Javier_Solana,noise_n32_steps2,1,0.1733658314,12.1437110901,
Javier_Solana/Javier_Solana_0004,Javier_Solana,noise_n32_steps2,1,0.1882865429,12.9428319931,
Javier_Solana/Javier_Solana_0005,Javier_Solana,noise_n32_steps2,1,0.2524135113,14.0513257980,
Javier_Solana/Javier_Solana_0006,Javier_Solana,noise_n32_steps2,1,0.1517438889,11.2201824188,
Javier_Solana/Javier_Solana_0007,Javier_Solana,noise_n32_steps2,1,0.1904935837,12.5402212143,
Javier_Solana/Javier_Solana_0008,Javier_Solana,noise_n32_steps2,1,0.1636257172,11.4654550552,
Javier_Solana/Javier_Solana_0009,Javier_Solana,noise_n32_steps2,1,0.2178699374,13.7322616577,
Javier_Solana/Javier_Solana_0010,Javier_Solana,noise_n32_steps2,1,0.1951481104,12.9738597870,
Jean-David_Levitte/Jean-David_Levitte_0001,Jean-David_Levitte,noise_n32_steps2,1,0.2521084547,14.3544969559,
Jean-David_Levitte/Jean-David_Levitte_0002,Jean-David_Levitte,noise_n32_steps2,1,0.1707310081,11.3044519424,
Jean-David_Levitte/Jean-David_Levitte_0003,Jean-David_Levitte,noise_n32_steps2,1,0.2189987302,14.0900087357,
Jean-David_Levitte/Jean-David_Levitte_0004,Jean-David_Levitte,noise_n32_steps2,1,0.2037747502,13.9357919693,
Jean-David_Levitte/Jean-David_Levitte_0005,Jean-David_Levitte,noise_n32_steps2,1,0.2168818116,13.7699890137,
Jean-David_Levitte/Jean-David_Levitte_0006,Jean-David_Levitte,noise_n32_steps2,1,0.2567862868,15.4703187943,
Jean-David_Levitte/Jean-David_Levitte_0007,Jean-David_Levitte,noise_n32_steps2,1,0.1458313465,10.5493822098,
Jean-David_Levitte/Jean-David_Levitte_0008,Jean-David_Levitte,noise_n32_steps2,1,0.2183404565,14.1096639633,
Jean-David_Levitte/Jean-David_Levitte_0009,Jean-David_Levitte,noise_n32_steps2,1,0.1464799643,11.3215360641,
Jean-David_Levitte/Jean-David_Levitte_0010,Jean-David_Levitte,noise_n32_steps2,1,0.2477435470,15.7578163147,
Jean_Charest/Jean_Charest_0001,Jean_Charest,noise_n32_steps2,1,0.1863285899,11.5016717911,
Jean_Charest/Jean_Charest_0002,Jean_Charest,noise_n32_steps2,1,0.1924423575,12.4184789658,
Jean_Charest/Jean_Charest_0003,Jean_Charest,noise_n32_steps2,1,0.2049246430,12.5122909546,
Jean_Charest/Jean_Charest_0004,Jean_Charest,noise_n32_steps2,1,0.2025164366,13.7784786224,
Jean_Charest/Jean_Charest_0005,Jean_Charest,noise_n32_steps2,1,0.1452259421,10.9826965332,
Jean_Charest/Jean_Charest_0006,Jean_Charest,noise_n32_steps2,1,0.2483260036,14.3855752945,
Jean_Charest/Jean_Charest_0007,Jean_Charest,noise_n32_steps2,1,0.1487219930,11.0468826294,
Jean_Charest/Jean_Charest_0008,Jean_Charest,noise_n32_steps2,1,0.1831173897,12.3560743332,
Jean_Charest/Jean_Charest_0009,Jean_Charest,noise_n32_steps2,1,0.1770703793,11.8892192841,
Jean_Charest/Jean_Charest_0010,Jean_Charest,noise_n32_steps2,1,0.1792509556,11.9587917328,
Jean_Charest/Jean_Charest_0011,Jean_Charest,noise_n32_steps2,1,0.3451728821,15.6337537766,
Jean_Charest/Jean_Charest_0012,Jean_Charest,noise_n32_steps2,1,0.2509189248,13.6136789322,
Jean_Charest/Jean_Charest_0013,Jean_Charest,noise_n32_steps2,1,0.1617221236,12.3858222961,
Jean_Charest/Jean_Charest_0014,Jean_Charest,noise_n32_steps2,1,0.1792603731,11.0636262894,
Jean_Charest/Jean_Charest_0015,Jean_Charest,noise_n32_steps2,1,0.2073026896,12.5329713821,
Jean_Charest/Jean_Charest_0016,Jean_Charest,noise_n32_steps2,1,0.1575753689,11.2435331345,
Jean_Charest/Jean_Charest_0017,Jean_Charest,noise_n32_steps2,1,0.2215949893,12.8720169067,
Jean_Chretien/Jean_Chretien_0001,Jean_Chretien,noise_n32_steps2,1,0.1429319978,11.9072570801,
Jean_Chretien/Jean_Chretien_0002,Jean_Chretien,noise_n32_steps2,1,0.1393103004,11.1569614410,
Jean_Chretien/Jean_Chretien_0003,Jean_Chretien,noise_n32_steps2,1,0.2230520844,14.2365789413,
Jean_Chretien/Jean_Chretien_0004,Jean_Chretien,noise_n32_steps2,1,0.1684167981,13.6012935638,
Jean_Chretien/Jean_Chretien_0005,Jean_Chretien,noise_n32_steps2,1,0.1303557158,12.4035205841,
Jean_Chretien/Jean_Chretien_0006,Jean_Chretien,noise_n32_steps2,1,0.1063189507,10.5364646912,
Jean_Chretien/Jean_Chretien_0007,Jean_Chretien,noise_n32_steps2,1,0.1731734276,12.3379192352,
Jean_Chretien/Jean_Chretien_0008,Jean_Chretien,noise_n32_steps2,1,0.1379703879,11.3433218002,
Jean_Chretien/Jean_Chretien_0009,Jean_Chretien,noise_n32_steps2,1,0.1746783257,13.0064973831,
Jean_Chretien/Jean_Chretien_0010,Jean_Chretien,noise_n32_steps2,1,0.1506781578,11.4784688950,
Jean_Chretien/Jean_Chretien_0011,Jean_Chretien,noise_n32_steps2,1,0.1425265074,11.2344875336,
Jean_Chretien/Jean_Chretien_0012,Jean_Chretien,noise_n32_steps2,1,0.1759551167,13.3944387436,
Jean_Chretien/Jean_Chretien_0013,Jean_Chretien,noise_n32_steps2,1,0.9536565281,31.0208187103,
Jean_Chretien/Jean_Chretien_0014,Jean_Chretien,noise_n32_steps2,1,0.1675758362,13.1025676727,
Jean_Chretien/Jean_Chretien_0015,Jean_Chretien,noise_n32_steps2,1,0.1659148932,12.7815828323,
Jean_Chretien/Jean_Chretien_0016,Jean_Chretien,noise_n32_steps2,1,0.1650240421,13.2032785416,
Jean_Chretien/Jean_Chretien_0017,Jean_Chretien,noise_n32_steps2,1,0.1662844419,13.7023639679,
Jean_Chretien/Jean_Chretien_0018,Jean_Chretien,noise_n32_steps2,1,0.1451231241,10.8877344131,
Jean_Chretien/Jean_Chretien_0019,Jean_Chretien,noise_n32_steps2,1,0.1477812529,11.9420890808,
Jean_Chretien/Jean_Chretien_0020,Jean_Chretien,noise_n32_steps2,1,0.1258632541,11.8908748627,
Jean_Chretien/Jean_Chretien_0021,Jean_Chretien,noise_n32_steps2,1,0.1269912720,11.2082567215,
Jean_Chretien/Jean_Chretien_0022,Jean_Chretien,noise_n32_steps2,1,0.1825972795,14.0981025696,
Jean_Chretien/Jean_Chretien_0023,Jean_Chretien,noise_n32_steps2,1,0.1577382684,12.6976079941,
Jean_Chretien/Jean_Chretien_0024,Jean_Chretien,noise_n32_steps2,1,0.1161240339,10.8447599411,
Jean_Chretien/Jean_Chretien_0025,Jean_Chretien,noise_n32_steps2,1,0.1840457916,13.9625492096,
Jean_Chretien/Jean_Chretien_0026,Jean_Chretien,noise_n32_steps2,1,0.1125142574,10.1777105331,
Jean_Chretien/Jean_Chretien_0027,Jean_Chretien,noise_n32_steps2,1,0.2359333038,15.2392272949,
Jean_Chretien/Jean_Chretien_0028,Jean_Chretien,noise_n32_steps2,1,0.2275951505,14.5042476654,
Jean_Chretien/Jean_Chretien_0029,Jean_Chretien,noise_n32_steps2,1,0.1499912143,10.8090047836,
Jean_Chretien/Jean_Chretien_0030,Jean_Chretien,noise_n32_steps2,1,0.1426063776,11.1356086731,
Jean_Chretien/Jean_Chretien_0031,Jean_Chretien,noise_n32_steps2,1,0.1417568922,11.4590091705,
Jean_Chretien/Jean_Chretien_0032,Jean_Chretien,noise_n32_steps2,1,0.1722596884,11.2051153183,
Jean_Chretien/Jean_Chretien_0033,Jean_Chretien,noise_n32_steps2,1,0.1887431741,12.2838001251,
Jean_Chretien/Jean_Chretien_0034,Jean_Chretien,noise_n32_steps2,1,0.1779789925,11.9375972748,
Jean_Chretien/Jean_Chretien_0035,Jean_Chretien,noise_n32_steps2,1,0.1850202680,13.3006763458,
Jean_Chretien/Jean_Chretien_0036,Jean_Chretien,noise_n32_steps2,1,0.1335130334,10.7029685974,
Jean_Chretien/Jean_Chretien_0037,Jean_Chretien,noise_n32_steps2,1,0.1388543844,11.3677139282,
Jean_Chretien/Jean_Chretien_0038,Jean_Chretien,noise_n32_steps2,1,0.2130206227,13.6036291122,
Jean_Chretien/Jean_Chretien_0039,Jean_Chretien,noise_n32_steps2,1,0.2299110889,15.4485893250,
Jean_Chretien/Jean_Chretien_0040,Jean_Chretien,noise_n32_steps2,1,0.1504818201,11.2906522751,
Jean_Chretien/Jean_Chretien_0041,Jean_Chretien,noise_n32_steps2,1,0.2277299166,13.9099330902,
Jean_Chretien/Jean_Chretien_0042,Jean_Chretien,noise_n32_steps2,1,0.1493389010,11.6425971985,
Jean_Chretien/Jean_Chretien_0043,Jean_Chretien,noise_n32_steps2,1,0.1456427574,12.5661449432,
Jean_Chretien/Jean_Chretien_0044,Jean_Chretien,noise_n32_steps2,1,0.1262972355,10.8084335327,
Jean_Chretien/Jean_Chretien_0045,Jean_Chretien,noise_n32_steps2,1,0.2145946026,14.2103090286,
Jean_Chretien/Jean_Chretien_0046,Jean_Chretien,noise_n32_steps2,1,0.1319051385,10.8095359802,
Jean_Chretien/Jean_Chretien_0047,Jean_Chretien,noise_n32_steps2,1,0.1224548817,10.2309789658,
Jean_Chretien/Jean_Chretien_0048,Jean_Chretien,noise_n32_steps2,1,0.2093970776,13.0797538757,
Jean_Chretien/Jean_Chretien_0049,Jean_Chretien,noise_n32_steps2,1,0.1005810499,9.1918764114,
Jean_Chretien/Jean_Chretien_0050,Jean_Chretien,noise_n32_steps2,1,0.1858013868,13.1385087967,
Jean_Chretien/Jean_Chretien_0051,Jean_Chretien,noise_n32_steps2,1,0.1590464115,11.8652791977,
Jean_Chretien/Jean_Chretien_0052,Jean_Chretien,noise_n32_steps2,1,0.1462020874,11.2462644577,
Jean_Chretien/Jean_Chretien_0053,Jean_Chretien,noise_n32_steps2,1,0.1692928672,13.1633234024,
Jean_Chretien/Jean_Chretien_0054,Jean_Chretien,noise_n32_steps2,1,0.1991389394,13.0796337128,
Jean_Chretien/Jean_Chretien_0055,Jean_Chretien,noise_n32_steps2,1,0.1638581753,12.6907081604,
Jeb_Bush/Jeb_Bush_0001,Jeb_Bush,noise_n32_steps2,1,0.2020914555,13.2988719940,
Jeb_Bush/Jeb_Bush_0002,Jeb_Bush,noise_n32_steps2,1,0.1551066637,12.0867347717,
Jeb_Bush/Jeb_Bush_0003,Jeb_Bush,noise_n32_steps2,1,0.2205604911,12.4144258499,
Jeb_Bush/Jeb_Bush_0004,Jeb_Bush,noise_n32_steps2,1,0.3339587450,17.1189002991,
Jeb_Bush/Jeb_Bush_0005,Jeb_Bush,noise_n32_steps2,1,0.1869858503,12.4076738358,
Jeb_Bush/Jeb_Bush_0006,Jeb_Bush,noise_n32_steps2,1,0.1754605770,11.6093130112,
Jeb_Bush/Jeb_Bush_0007,Jeb_Bush,noise_n32_steps2,1,0.1696982384,11.4605951309,
Jeb_Bush/Jeb_Bush_0008,Jeb_Bush,noise_n32_steps2,1,0.1135220528,9.5888910294,
Jeb_Bush/Jeb_Bush_0009,Jeb_Bush,noise_n32_steps2,1,0.2155262232,13.0142269135,
Jeb_Bush/Jeb_Bush_0010,Jeb_Bush,noise_n32_steps2,1,0.3271235228,15.6948432922,
Jeb_Bush/Jeb_Bush_0011,Jeb_Bush,noise_n32_steps2,1,0.1663240790,12.2664613724,
Jeb_Bush/Jeb_Bush_0012,Jeb_Bush,noise_n32_steps2,1,0.1693907976,12.0330505371,
Jennifer_Aniston/Jennifer_Aniston_0001,Jennifer_Aniston,noise_n32_steps2,1,0.1995677948,13.8596696854,
Jennifer_Aniston/Jennifer_Aniston_0002,Jennifer_Aniston,noise_n32_steps2,1,0.1830607653,13.4316196442,
Jennifer_Aniston/Jennifer_Aniston_0003,Jennifer_Aniston,noise_n32_steps2,1,0.3237285614,15.9150733948,
Jennifer_Aniston/Jennifer_Aniston_0004,Jennifer_Aniston,noise_n32_steps2,1,0.1597902775,11.5392570496,
Jennifer_Aniston/Jennifer_Aniston_0005,Jennifer_Aniston,noise_n32_steps2,1,0.1612113714,12.5325336456,
Jennifer_Aniston/Jennifer_Aniston_0006,Jennifer_Aniston,noise_n32_steps2,1,0.2371644378,14.6456222534,
Jennifer_Aniston/Jennifer_Aniston_0007,Jennifer_Aniston,noise_n32_steps2,1,0.2206557989,13.7124109268,
Jennifer_Aniston/Jennifer_Aniston_0008,Jennifer_Aniston,noise_n32_steps2,1,0.1541653275,11.6815166473,
Jennifer_Aniston/Jennifer_Aniston_0009,Jennifer_Aniston,noise_n32_steps2,1,0.1722185612,12.2825841904,
Jennifer_Aniston/Jennifer_Aniston_0010,Jennifer_Aniston,noise_n32_steps2,1,0.2186021209,13.9464282990,
Jennifer_Aniston/Jennifer_Aniston_0011,Jennifer_Aniston,noise_n32_steps2,1,0.1937410831,15.0392704010,
Jennifer_Aniston/Jennifer_Aniston_0012,Jennifer_Aniston,noise_n32_steps2,1,0.2735151052,14.6635236740,
Jennifer_Aniston/Jennifer_Aniston_0013,Jennifer_Aniston,noise_n32_steps2,1,0.2610118389,15.8794670105,
Jennifer_Aniston/Jennifer_Aniston_0014,Jennifer_Aniston,noise_n32_steps2,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps2/Jennifer_Aniston/Jennifer_Aniston_0014.png
Jennifer_Aniston/Jennifer_Aniston_0015,Jennifer_Aniston,noise_n32_steps2,1,0.1735959649,12.9323968887,
Jennifer_Aniston/Jennifer_Aniston_0016,Jennifer_Aniston,noise_n32_steps2,1,0.2200306654,14.0810108185,
Jennifer_Aniston/Jennifer_Aniston_0017,Jennifer_Aniston,noise_n32_steps2,1,0.2936992645,16.0665473938,
Jennifer_Aniston/Jennifer_Aniston_0018,Jennifer_Aniston,noise_n32_steps2,1,0.1556408405,11.5527172089,
Jennifer_Aniston/Jennifer_Aniston_0019,Jennifer_Aniston,noise_n32_steps2,1,0.1435621977,11.3224391937,
Jennifer_Aniston/Jennifer_Aniston_0020,Jennifer_Aniston,noise_n32_steps2,1,0.1933322549,13.5374116898,
Jennifer_Aniston/Jennifer_Aniston_0021,Jennifer_Aniston,noise_n32_steps2,1,0.2050636411,13.6685791016,
Jennifer_Capriati/Jennifer_Capriati_0001,Jennifer_Capriati,noise_n32_steps2,1,0.1759735942,11.7764215469,
Jennifer_Capriati/Jennifer_Capriati_0002,Jennifer_Capriati,noise_n32_steps2,1,0.2206774950,12.9356079102,
Jennifer_Capriati/Jennifer_Capriati_0003,Jennifer_Capriati,noise_n32_steps2,1,0.1825408936,12.6941738129,
Jennifer_Capriati/Jennifer_Capriati_0004,Jennifer_Capriati,noise_n32_steps2,1,0.2026381493,14.6641225815,
Jennifer_Capriati/Jennifer_Capriati_0005,Jennifer_Capriati,noise_n32_steps2,1,0.2425239086,14.7809286118,
Jennifer_Capriati/Jennifer_Capriati_0006,Jennifer_Capriati,noise_n32_steps2,1,0.1790750623,12.2213954926,
Jennifer_Capriati/Jennifer_Capriati_0007,Jennifer_Capriati,noise_n32_steps2,1,0.1653970480,13.1550369263,
Jennifer_Capriati/Jennifer_Capriati_0008,Jennifer_Capriati,noise_n32_steps2,1,0.2243288755,14.7327156067,
Jennifer_Capriati/Jennifer_Capriati_0009,Jennifer_Capriati,noise_n32_steps2,1,0.1380652785,11.0967493057,
Jennifer_Capriati/Jennifer_Capriati_0010,Jennifer_Capriati,noise_n32_steps2,1,0.1503179073,11.5713920593,
Jennifer_Capriati/Jennifer_Capriati_0011,Jennifer_Capriati,noise_n32_steps2,1,0.2145826817,14.3112382889,
Jennifer_Capriati/Jennifer_Capriati_0012,Jennifer_Capriati,noise_n32_steps2,1,0.2248495221,14.5007257462,
Jennifer_Capriati/Jennifer_Capriati_0013,Jennifer_Capriati,noise_n32_steps2,1,0.2050045729,13.4874725342,
Jennifer_Capriati/Jennifer_Capriati_0014,Jennifer_Capriati,noise_n32_steps2,1,0.2364131808,13.9129028320,
Jennifer_Capriati/Jennifer_Capriati_0015,Jennifer_Capriati,noise_n32_steps2,1,0.2259341478,13.6016921997,
Jennifer_Capriati/Jennifer_Capriati_0016,Jennifer_Capriati,noise_n32_steps2,1,0.2403534651,15.9225959778,
Jennifer_Capriati/Jennifer_Capriati_0017,Jennifer_Capriati,noise_n32_steps2,1,0.2235164642,15.2045211792,
Jennifer_Capriati/Jennifer_Capriati_0018,Jennifer_Capriati,noise_n32_steps2,1,0.1128051877,10.3553056717,
Jennifer_Capriati/Jennifer_Capriati_0019,Jennifer_Capriati,noise_n32_steps2,1,0.2011771202,14.0442428589,
Jennifer_Capriati/Jennifer_Capriati_0020,Jennifer_Capriati,noise_n32_steps2,1,0.1868687272,12.0498008728,
Jennifer_Capriati/Jennifer_Capriati_0021,Jennifer_Capriati,noise_n32_steps2,1,0.1602878571,11.2360124588,
Jennifer_Capriati/Jennifer_Capriati_0022,Jennifer_Capriati,noise_n32_steps2,1,0.2560068369,13.9911108017,
Jennifer_Capriati/Jennifer_Capriati_0023,Jennifer_Capriati,noise_n32_steps2,1,0.1925262213,11.9220476151,
Jennifer_Capriati/Jennifer_Capriati_0024,Jennifer_Capriati,noise_n32_steps2,1,0.1531045437,11.7711572647,
Jennifer_Capriati/Jennifer_Capriati_0025,Jennifer_Capriati,noise_n32_steps2,1,0.1726189256,11.8596801758,
Jennifer_Capriati/Jennifer_Capriati_0026,Jennifer_Capriati,noise_n32_steps2,1,0.1463211775,12.1697835922,
Jennifer_Capriati/Jennifer_Capriati_0027,Jennifer_Capriati,noise_n32_steps2,1,0.2078584433,13.7183885574,
Jennifer_Capriati/Jennifer_Capriati_0028,Jennifer_Capriati,noise_n32_steps2,1,0.1788831353,12.7659778595,
Jennifer_Capriati/Jennifer_Capriati_0029,Jennifer_Capriati,noise_n32_steps2,1,0.1566345096,12.1599216461,
Jennifer_Capriati/Jennifer_Capriati_0030,Jennifer_Capriati,noise_n32_steps2,1,0.1870287061,12.2552738190,
Jennifer_Capriati/Jennifer_Capriati_0031,Jennifer_Capriati,noise_n32_steps2,1,0.1754757166,13.0682353973,
Jennifer_Capriati/Jennifer_Capriati_0032,Jennifer_Capriati,noise_n32_steps2,1,0.2180840969,14.1378936768,
Jennifer_Capriati/Jennifer_Capriati_0033,Jennifer_Capriati,noise_n32_steps2,1,0.1823095083,13.0171375275,
Jennifer_Capriati/Jennifer_Capriati_0034,Jennifer_Capriati,noise_n32_steps2,1,0.1782217026,13.2480020523,
Jennifer_Capriati/Jennifer_Capriati_0035,Jennifer_Capriati,noise_n32_steps2,1,0.2178851962,14.8659372330,
Jennifer_Capriati/Jennifer_Capriati_0036,Jennifer_Capriati,noise_n32_steps2,1,0.1894319654,13.5215520859,
Jennifer_Capriati/Jennifer_Capriati_0037,Jennifer_Capriati,noise_n32_steps2,1,0.1404969096,11.4413137436,
Jennifer_Capriati/Jennifer_Capriati_0038,Jennifer_Capriati,noise_n32_steps2,1,0.2187150121,14.2270326614,
Jennifer_Capriati/Jennifer_Capriati_0039,Jennifer_Capriati,noise_n32_steps2,1,0.1734082699,12.6342134476,
Jennifer_Capriati/Jennifer_Capriati_0040,Jennifer_Capriati,noise_n32_steps2,1,0.2116629481,14.6201810837,
Jennifer_Capriati/Jennifer_Capriati_0041,Jennifer_Capriati,noise_n32_steps2,1,0.1780834198,11.8487024307,
Jennifer_Capriati/Jennifer_Capriati_0042,Jennifer_Capriati,noise_n32_steps2,1,0.2168536186,13.5279598236,
Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner,noise_n32_steps2,1,0.2663806677,15.0493440628,
Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner,noise_n32_steps2,1,0.2589151263,15.4331665039,
Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner,noise_n32_steps2,1,0.3363558054,15.1469221115,
Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner,noise_n32_steps2,1,0.3085865378,18.0493087769,
Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner,noise_n32_steps2,1,0.2055238485,12.9116315842,
Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner,noise_n32_steps2,1,0.2284553647,14.6783380508,
Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner,noise_n32_steps2,1,0.1622548103,11.7499761581,
Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,noise_n32_steps2,1,0.2863453031,15.6817941666,
Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,noise_n32_steps2,1,0.2213426828,13.6132564545,
Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,noise_n32_steps2,1,0.1949696541,13.6035137177,
Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,noise_n32_steps2,1,0.2152768373,13.4700679779,
Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,noise_n32_steps2,1,0.1786638498,13.2245836258,
Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez,noise_n32_steps2,1,0.3431142569,18.2837352753,
Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez,noise_n32_steps2,1,0.2615591884,15.9778394699,
Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez,noise_n32_steps2,1,0.1868535280,13.6201210022,
Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez,noise_n32_steps2,1,0.2561932206,15.2490911484,
Jennifer_Lopez/Jennifer_Lopez_0005,Jennifer_Lopez,noise_n32_steps2,1,0.1870138645,13.0234031677,
Jennifer_Lopez/Jennifer_Lopez_0006,Jennifer_Lopez,noise_n32_steps2,1,0.2275671363,14.0425100327,
Jennifer_Lopez/Jennifer_Lopez_0007,Jennifer_Lopez,noise_n32_steps2,1,0.2937518358,16.9636020660,
Jennifer_Lopez/Jennifer_Lopez_0008,Jennifer_Lopez,noise_n32_steps2,1,0.2264909744,14.0450763702,
Jennifer_Lopez/Jennifer_Lopez_0009,Jennifer_Lopez,noise_n32_steps2,1,0.2289677858,13.4219417572,
Jennifer_Lopez/Jennifer_Lopez_0010,Jennifer_Lopez,noise_n32_steps2,1,0.2796966434,15.1581830978,
Jennifer_Lopez/Jennifer_Lopez_0011,Jennifer_Lopez,noise_n32_steps2,1,0.2490322590,15.2511653900,
Jennifer_Lopez/Jennifer_Lopez_0012,Jennifer_Lopez,noise_n32_steps2,1,0.1878808141,13.3811759949,
Jennifer_Lopez/Jennifer_Lopez_0013,Jennifer_Lopez,noise_n32_steps2,1,0.2115928531,12.5157470703,
Jennifer_Lopez/Jennifer_Lopez_0014,Jennifer_Lopez,noise_n32_steps2,1,0.2123877406,13.4186210632,
Jennifer_Lopez/Jennifer_Lopez_0015,Jennifer_Lopez,noise_n32_steps2,1,0.1825417280,12.4698505402,
Jennifer_Lopez/Jennifer_Lopez_0016,Jennifer_Lopez,noise_n32_steps2,1,0.3944147229,17.9301567078,
Jennifer_Lopez/Jennifer_Lopez_0017,Jennifer_Lopez,noise_n32_steps2,1,0.3099363446,16.0442562103,
Jennifer_Lopez/Jennifer_Lopez_0018,Jennifer_Lopez,noise_n32_steps2,1,0.2085418701,13.7051334381,
Jennifer_Lopez/Jennifer_Lopez_0019,Jennifer_Lopez,noise_n32_steps2,1,0.2114866972,13.7542257309,
Jennifer_Lopez/Jennifer_Lopez_0020,Jennifer_Lopez,noise_n32_steps2,1,0.3341703415,17.2662258148,
Jennifer_Lopez/Jennifer_Lopez_0021,Jennifer_Lopez,noise_n32_steps2,1,0.1906334162,12.7788295746,
Jeremy_Greenstock/Jeremy_Greenstock_0001,Jeremy_Greenstock,noise_n32_steps2,1,0.1794520617,12.3044271469,
Jeremy_Greenstock/Jeremy_Greenstock_0002,Jeremy_Greenstock,noise_n32_steps2,1,0.2122846246,13.8379211426,
Jeremy_Greenstock/Jeremy_Greenstock_0003,Jeremy_Greenstock,noise_n32_steps2,1,0.1349983215,10.5946063995,
Jeremy_Greenstock/Jeremy_Greenstock_0004,Jeremy_Greenstock,noise_n32_steps2,1,0.2384344339,15.3287506104,
Jeremy_Greenstock/Jeremy_Greenstock_0005,Jeremy_Greenstock,noise_n32_steps2,1,0.1544253826,11.2664995193,
Jeremy_Greenstock/Jeremy_Greenstock_0006,Jeremy_Greenstock,noise_n32_steps2,1,0.1951252818,13.4333066940,
Jeremy_Greenstock/Jeremy_Greenstock_0007,Jeremy_Greenstock,noise_n32_steps2,1,0.1995232105,11.6821193695,
Jeremy_Greenstock/Jeremy_Greenstock_0008,Jeremy_Greenstock,noise_n32_steps2,1,0.1959661245,12.3824682236,
Jeremy_Greenstock/Jeremy_Greenstock_0009,Jeremy_Greenstock,noise_n32_steps2,1,0.2244811058,14.3331995010,
Jeremy_Greenstock/Jeremy_Greenstock_0010,Jeremy_Greenstock,noise_n32_steps2,1,0.2044438124,12.9447011948,
Jeremy_Greenstock/Jeremy_Greenstock_0011,Jeremy_Greenstock,noise_n32_steps2,1,0.2157780528,14.9773254395,
Jeremy_Greenstock/Jeremy_Greenstock_0012,Jeremy_Greenstock,noise_n32_steps2,1,0.2922947407,17.0263214111,
Jeremy_Greenstock/Jeremy_Greenstock_0013,Jeremy_Greenstock,noise_n32_steps2,1,0.1980875731,12.5657386780,
Jeremy_Greenstock/Jeremy_Greenstock_0014,Jeremy_Greenstock,noise_n32_steps2,1,0.2778375745,15.3708057404,
Jeremy_Greenstock/Jeremy_Greenstock_0015,Jeremy_Greenstock,noise_n32_steps2,1,0.1727240086,13.4789838791,
Jeremy_Greenstock/Jeremy_Greenstock_0016,Jeremy_Greenstock,noise_n32_steps2,1,0.1645821929,11.3532180786,
Jeremy_Greenstock/Jeremy_Greenstock_0017,Jeremy_Greenstock,noise_n32_steps2,1,0.2159273624,14.0962228775,
Jeremy_Greenstock/Jeremy_Greenstock_0018,Jeremy_Greenstock,noise_n32_steps2,1,0.1769675612,12.7969379425,
Jeremy_Greenstock/Jeremy_Greenstock_0019,Jeremy_Greenstock,noise_n32_steps2,1,0.1869215965,11.4749774933,
Jeremy_Greenstock/Jeremy_Greenstock_0020,Jeremy_Greenstock,noise_n32_steps2,1,0.1811295748,11.6078319550,
