image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Jennifer_Capriati/Jennifer_Capriati_0029,Jennifer_Capriati,noise_n32_steps4,1,0.2085242271,13.7460136414,
Jennifer_Capriati/Jennifer_Capriati_0030,Jennifer_Capriati,noise_n32_steps4,1,0.2557613850,14.2759494781,
Jennifer_Capriati/Jennifer_Capriati_0031,Jennifer_Capriati,noise_n32_steps4,1,0.1752210259,12.8894052505,
Jennifer_Capriati/Jennifer_Capriati_0032,Jennifer_Capriati,noise_n32_steps4,1,0.2502193451,15.2140445709,
Jennifer_Capriati/Jennifer_Capriati_0033,Jennifer_Capriati,noise_n32_steps4,1,0.2305008769,14.7746229172,
Jennifer_Capriati/Jennifer_Capriati_0034,Jennifer_Capriati,noise_n32_steps4,1,0.1879234910,13.7698316574,
Jennifer_Capriati/Jennifer_Capriati_0035,Jennifer_Capriati,noise_n32_steps4,1,0.2707848549,16.8439216614,
Jennifer_Capriati/Jennifer_Capriati_0036,Jennifer_Capriati,noise_n32_steps4,1,0.2235688567,14.6930475235,
Jennifer_Capriati/Jennifer_Capriati_0037,Jennifer_Capriati,noise_n32_steps4,1,0.1803377867,12.8800191879,
Jennifer_Capriati/Jennifer_Capriati_0038,Jennifer_Capriati,noise_n32_steps4,1,0.2444323301,15.1642427444,
Jennifer_Capriati/Jennifer_Capriati_0039,Jennifer_Capriati,noise_n32_steps4,1,0.2278902531,14.4708366394,
Jennifer_Capriati/Jennifer_Capriati_0040,Jennifer_Capriati,noise_n32_steps4,1,0.2450824976,15.5794591904,
Jennifer_Capriati/Jennifer_Capriati_0041,Jennifer_Capriati,noise_n32_steps4,1,0.1826696396,11.9660043716,
Jennifer_Capriati/Jennifer_Capriati_0042,Jennifer_Capriati,noise_n32_steps4,1,0.2357997894,14.0492696762,
Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner,noise_n32_steps4,1,0.3062711954,16.2873497009,
Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner,noise_n32_steps4,1,0.3451379538,17.6875247955,
Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner,noise_n32_steps4,1,0.3550518155,15.9095029831,
Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner,noise_n32_steps4,1,0.4028803110,20.6500320435,
Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner,noise_n32_steps4,1,0.2213821411,13.3416795731,
Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner,noise_n32_steps4,1,0.3102767467,16.9877166748,
Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner,noise_n32_steps4,1,0.2077446580,13.2135725021,
Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,noise_n32_steps4,1,0.3730854392,18.0241374969,
Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,noise_n32_steps4,1,0.2375983000,14.0907964706,
Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,noise_n32_steps4,1,0.2217344046,14.5149431229,
Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,noise_n32_steps4,1,0.2982026935,16.0592765808,
Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,noise_n32_steps4,1,0.2231148481,14.6025047302,
Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez,noise_n32_steps4,1,0.4382281303,20.3976669312,
Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez,noise_n32_steps4,1,0.3087111712,16.9397239685,
Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez,noise_n32_steps4,1,0.2057940960,14.6413240433,
Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez,noise_n32_steps4,1,0.2873026729,15.9240837097,
Jennifer_Lopez/Jennifer_Lopez_0005,Jennifer_Lopez,noise_n32_steps4,1,0.2350206375,14.4647674561,
Jennifer_Lopez/Jennifer_Lopez_0006,Jennifer_Lopez,noise_n32_steps4,1,0.2708737850,15.3754119873,
Jennifer_Lopez/Jennifer_Lopez_0007,Jennifer_Lopez,noise_n32_steps4,1,0.3302178979,17.7697982788,
Jennifer_Lopez/Jennifer_Lopez_0008,Jennifer_Lopez,noise_n32_steps4,1,0.2386849523,14.2569026947,
Jennifer_Lopez/Jennifer_Lopez_0009,Jennifer_Lopez,noise_n32_steps4,1,0.2495945692,14.2812509537,
Jennifer_Lopez/Jennifer_Lopez_0010,Jennifer_Lopez,noise_n32_steps4,1,0.2893298268,15.7862157822,
Jennifer_Lopez/Jennifer_Lopez_0011,Jennifer_Lopez,noise_n32_steps4,1,0.2665223479,16.2622146606,
Jennifer_Lopez/Jennifer_Lopez_0012,Jennifer_Lopez,noise_n32_steps4,1,0.2260154486,14.5549211502,
Jennifer_Lopez/Jennifer_Lopez_0013,Jennifer_Lopez,noise_n32_steps4,1,0.1922428608,12.0650758743,
Jennifer_Lopez/Jennifer_Lopez_0014,Jennifer_Lopez,noise_n32_steps4,1,0.2918572426,15.9341125488,
Jennifer_Lopez/Jennifer_Lopez_0015,Jennifer_Lopez,noise_n32_steps4,1,0.1753889322,12.2297296524,
Jennifer_Lopez/Jennifer_Lopez_0016,Jennifer_Lopez,noise_n32_steps4,1,0.3800053596,17.3557567596,
Jennifer_Lopez/Jennifer_Lopez_0017,Jennifer_Lopez,noise_n32_steps4,1,0.3261964321,16.4329490662,
Jennifer_Lopez/Jennifer_Lopez_0018,Jennifer_Lopez,noise_n32_steps4,1,0.2404258251,14.8678894043,
Jennifer_Lopez/Jennifer_Lopez_0019,Jennifer_Lopez,noise_n32_steps4,1,0.2328630686,14.2277126312,
Jennifer_Lopez/Jennifer_Lopez_0020,Jennifer_Lopez,noise_n32_steps4,1,0.4161355495,19.1397209167,
Jennifer_Lopez/Jennifer_Lopez_0021,Jennifer_Lopez,noise_n32_steps4,1,0.2547057271,14.9255027771,
Jeremy_Greenstock/Jeremy_Greenstock_0001,Jeremy_Greenstock,noise_n32_steps4,1,0.2183976173,13.5289411545,
Jeremy_Greenstock/Jeremy_Greenstock_0002,Jeremy_Greenstock,noise_n32_steps4,1,0.1804520488,12.7547779083,
Jeremy_Greenstock/Jeremy_Greenstock_0003,Jeremy_Greenstock,noise_n32_steps4,1,0.1611170173,11.5109872818,
Jeremy_Greenstock/Jeremy_Greenstock_0004,Jeremy_Greenstock,noise_n32_steps4,1,0.2774660587,16.6120243073,
Jeremy_Greenstock/Jeremy_Greenstock_0005,Jeremy_Greenstock,noise_n32_steps4,1,0.2048968077,12.8526239395,
Jeremy_Greenstock/Jeremy_Greenstock_0006,Jeremy_Greenstock,noise_n32_steps4,1,0.2157272100,13.9408712387,
Jeremy_Greenstock/Jeremy_Greenstock_0007,Jeremy_Greenstock,noise_n32_steps4,1,0.2309557199,12.4077310562,
Jeremy_Greenstock/Jeremy_Greenstock_0008,Jeremy_Greenstock,noise_n32_steps4,1,0.2693022490,14.5542192459,
Jeremy_Greenstock/Jeremy_Greenstock_0009,Jeremy_Greenstock,noise_n32_steps4,1,0.2618772388,15.4197435379,
Jeremy_Greenstock/Jeremy_Greenstock_0010,Jeremy_Greenstock,noise_n32_steps4,1,0.2271015644,13.6004791260,
Jeremy_Greenstock/Jeremy_Greenstock_0011,Jeremy_Greenstock,noise_n32_steps4,1,0.1899299622,14.0386991501,
Jeremy_Greenstock/Jeremy_Greenstock_0012,Jeremy_Greenstock,noise_n32_steps4,1,0.3424211740,18.1040287018,
Jeremy_Greenstock/Jeremy_Greenstock_0013,Jeremy_Greenstock,noise_n32_steps4,1,0.2411134243,13.8987016678,
Jeremy_Greenstock/Jeremy_Greenstock_0014,Jeremy_Greenstock,noise_n32_steps4,1,0.2830614448,15.5122423172,
Jeremy_Greenstock/Jeremy_Greenstock_0015,Jeremy_Greenstock,noise_n32_steps4,1,0.2285187244,15.4158172607,
Jeremy_Greenstock/Jeremy_Greenstock_0016,Jeremy_Greenstock,noise_n32_steps4,1,0.2084468603,12.8802337646,
Jeremy_Greenstock/Jeremy_Greenstock_0017,Jeremy_Greenstock,noise_n32_steps4,1,0.3513317704,18.6833953857,
Jeremy_Greenstock/Jeremy_Greenstock_0018,Jeremy_Greenstock,noise_n32_steps4,1,0.2096071243,13.9977951050,
Jeremy_Greenstock/Jeremy_Greenstock_0019,Jeremy_Greenstock,noise_n32_steps4,1,0.2239316106,12.5405139923,
Jeremy_Greenstock/Jeremy_Greenstock_0020,Jeremy_Greenstock,noise_n32_steps4,1,0.1935006380,12.0492305756,
Jeremy_Greenstock/Jeremy_Greenstock_0021,Jeremy_Greenstock,noise_n32_steps4,1,0.1628371477,10.7157459259,
Jeremy_Greenstock/Jeremy_Greenstock_0022,Jeremy_Greenstock,noise_n32_steps4,1,0.1858363152,13.0001392365,
Jeremy_Greenstock/Jeremy_Greenstock_0023,Jeremy_Greenstock,noise_n32_steps4,1,0.2151815891,13.3380956650,
Jeremy_Greenstock/Jeremy_Greenstock_0024,Jeremy_Greenstock,noise_n32_steps4,1,0.1541384459,11.0329513550,
Jiang_Zemin/Jiang_Zemin_0001,Jiang_Zemin,noise_n32_steps4,1,0.2410183549,15.4341211319,
Jiang_Zemin/Jiang_Zemin_0002,Jiang_Zemin,noise_n32_steps4,1,0.1718438864,14.8407573700,
Jiang_Zemin/Jiang_Zemin_0003,Jiang_Zemin,noise_n32_steps4,1,0.1601232290,13.6002445221,
Jiang_Zemin/Jiang_Zemin_0004,Jiang_Zemin,noise_n32_steps4,1,0.2503956556,16.2350082397,
Jiang_Zemin/Jiang_Zemin_0005,Jiang_Zemin,noise_n32_steps4,1,0.2611235380,17.9121265411,
Jiang_Zemin/Jiang_Zemin_0006,Jiang_Zemin,noise_n32_steps4,1,0.2736721039,16.9527893066,
Jiang_Zemin/Jiang_Zemin_0007,Jiang_Zemin,noise_n32_steps4,1,0.2146353722,16.3126964569,
Jiang_Zemin/Jiang_Zemin_0008,Jiang_Zemin,noise_n32_steps4,1,0.2235949636,15.4466457367,
Jiang_Zemin/Jiang_Zemin_0009,Jiang_Zemin,noise_n32_steps4,1,0.1613298655,13.3479976654,
Jiang_Zemin/Jiang_Zemin_0010,Jiang_Zemin,noise_n32_steps4,1,0.3039460182,18.6835803986,
Jiang_Zemin/Jiang_Zemin_0011,Jiang_Zemin,noise_n32_steps4,1,0.2023547888,14.3837480545,
Jiang_Zemin/Jiang_Zemin_0012,Jiang_Zemin,noise_n32_steps4,1,0.3347195387,17.7463512421,
Jiang_Zemin/Jiang_Zemin_0013,Jiang_Zemin,noise_n32_steps4,1,0.1960165501,14.5458221436,
Jiang_Zemin/Jiang_Zemin_0014,Jiang_Zemin,noise_n32_steps4,1,0.2269209623,16.6985111237,
Jiang_Zemin/Jiang_Zemin_0015,Jiang_Zemin,noise_n32_steps4,1,0.2647815943,15.9283361435,
Jiang_Zemin/Jiang_Zemin_0016,Jiang_Zemin,noise_n32_steps4,1,0.1726615429,15.1447048187,
Jiang_Zemin/Jiang_Zemin_0017,Jiang_Zemin,noise_n32_steps4,1,0.2175241113,15.9435634613,
Jiang_Zemin/Jiang_Zemin_0018,Jiang_Zemin,noise_n32_steps4,1,0.3624956608,19.2462291718,
Jiang_Zemin/Jiang_Zemin_0019,Jiang_Zemin,noise_n32_steps4,1,0.2848045826,17.8016071320,
Jiang_Zemin/Jiang_Zemin_0020,Jiang_Zemin,noise_n32_steps4,1,0.2663892508,17.1129550934,
Jiri_Novak/Jiri_Novak_0001,Jiri_Novak,noise_n32_steps4,1,0.2438409925,16.7399616241,
Jiri_Novak/Jiri_Novak_0002,Jiri_Novak,noise_n32_steps4,1,0.1738183498,13.3223724365,
Jiri_Novak/Jiri_Novak_0003,Jiri_Novak,noise_n32_steps4,1,0.2489772439,15.3478908539,
Jiri_Novak/Jiri_Novak_0004,Jiri_Novak,noise_n32_steps4,1,0.2160081863,15.8433446884,
Jiri_Novak/Jiri_Novak_0005,Jiri_Novak,noise_n32_steps4,1,0.1997668743,14.8857965469,
Jiri_Novak/Jiri_Novak_0006,Jiri_Novak,noise_n32_steps4,1,0.1765725613,14.9915647507,
Jiri_Novak/Jiri_Novak_0007,Jiri_Novak,noise_n32_steps4,1,0.1719331741,14.3520507812,
Jiri_Novak/Jiri_Novak_0008,Jiri_Novak,noise_n32_steps4,1,0.1434339881,12.3432378769,
Jiri_Novak/Jiri_Novak_0009,Jiri_Novak,noise_n32_steps4,1,0.1501814723,13.0072908401,
Jiri_Novak/Jiri_Novak_0010,Jiri_Novak,noise_n32_steps4,1,0.1332972050,11.9576025009,
Jiri_Novak/Jiri_Novak_0011,Jiri_Novak,noise_n32_steps4,1,0.1737604141,13.1462240219,
Joe_Lieberman/Joe_Lieberman_0001,Joe_Lieberman,noise_n32_steps4,1,0.1226988435,13.3181133270,
Joe_Lieberman/Joe_Lieberman_0002,Joe_Lieberman,noise_n32_steps4,1,0.1736876369,13.4252309799,
Joe_Lieberman/Joe_Lieberman_0003,Joe_Lieberman,noise_n32_steps4,1,0.1395080090,12.9434061050,
Joe_Lieberman/Joe_Lieberman_0004,Joe_Lieberman,noise_n32_steps4,1,0.1750980616,13.6050691605,
Joe_Lieberman/Joe_Lieberman_0005,Joe_Lieberman,noise_n32_steps4,1,0.1099855900,11.3218746185,
Joe_Lieberman/Joe_Lieberman_0006,Joe_Lieberman,noise_n32_steps4,1,0.1754546165,13.8528642654,
Joe_Lieberman/Joe_Lieberman_0007,Joe_Lieberman,noise_n32_steps4,1,0.1571106315,15.2580604553,
Joe_Lieberman/Joe_Lieberman_0008,Joe_Lieberman,noise_n32_steps4,1,0.1377499104,12.1589536667,
Joe_Lieberman/Joe_Lieberman_0009,Joe_Lieberman,noise_n32_steps4,1,0.1524504423,12.6728639603,
Joe_Lieberman/Joe_Lieberman_0010,Joe_Lieberman,noise_n32_steps4,1,0.1573433876,13.0053768158,
Joe_Lieberman/Joe_Lieberman_0011,Joe_Lieberman,noise_n32_steps4,1,0.1249942780,11.2104034424,
Joe_Lieberman/Joe_Lieberman_0012,Joe_Lieberman,noise_n32_steps4,1,0.1443029642,12.1054935455,
Joe_Lieberman/Joe_Lieberman_0013,Joe_Lieberman,noise_n32_steps4,1,0.2633022666,17.5937767029,
John_Allen_Muhammad/John_Allen_Muhammad_0001,John_Allen_Muhammad,noise_n32_steps4,1,0.2117772102,13.6845874786,
John_Allen_Muhammad/John_Allen_Muhammad_0002,John_Allen_Muhammad,noise_n32_steps4,1,0.2507464886,15.8471364975,
John_Allen_Muhammad/John_Allen_Muhammad_0003,John_Allen_Muhammad,noise_n32_steps4,1,0.1953135729,13.3377847672,
John_Allen_Muhammad/John_Allen_Muhammad_0004,John_Allen_Muhammad,noise_n32_steps4,1,0.2214462757,15.5806798935,
John_Allen_Muhammad/John_Allen_Muhammad_0005,John_Allen_Muhammad,noise_n32_steps4,1,0.2020375729,13.7830295563,
John_Allen_Muhammad/John_Allen_Muhammad_0006,John_Allen_Muhammad,noise_n32_steps4,1,0.2049686909,14.0499658585,
John_Allen_Muhammad/John_Allen_Muhammad_0007,John_Allen_Muhammad,noise_n32_steps4,1,0.2839043140,15.7092142105,
John_Allen_Muhammad/John_Allen_Muhammad_0008,John_Allen_Muhammad,noise_n32_steps4,1,0.2561129332,16.5033016205,
John_Allen_Muhammad/John_Allen_Muhammad_0009,John_Allen_Muhammad,noise_n32_steps4,1,0.2107633352,15.1416893005,
John_Allen_Muhammad/John_Allen_Muhammad_0010,John_Allen_Muhammad,noise_n32_steps4,1,0.2647324204,16.7949600220,
John_Allen_Muhammad/John_Allen_Muhammad_0011,John_Allen_Muhammad,noise_n32_steps4,1,0.2445307970,14.7491607666,
John_Ashcroft/John_Ashcroft_0001,John_Ashcroft,noise_n32_steps4,1,0.3351728916,14.4651021957,
John_Ashcroft/John_Ashcroft_0002,John_Ashcroft,noise_n32_steps4,1,0.1505521536,11.2386856079,
John_Ashcroft/John_Ashcroft_0003,John_Ashcroft,noise_n32_steps4,1,0.2316550612,14.1051502228,
John_Ashcroft/John_Ashcroft_0004,John_Ashcroft,noise_n32_steps4,1,0.1660186052,11.6122350693,
John_Ashcroft/John_Ashcroft_0005,John_Ashcroft,noise_n32_steps4,1,0.1332376003,9.3032045364,
John_Ashcroft/John_Ashcroft_0006,John_Ashcroft,noise_n32_steps4,1,0.1899015307,12.2365179062,
John_Ashcroft/John_Ashcroft_0007,John_Ashcroft,noise_n32_steps4,1,0.2358062267,12.7845315933,
John_Ashcroft/John_Ashcroft_0008,John_Ashcroft,noise_n32_steps4,1,0.2779079676,14.8381509781,
John_Ashcroft/John_Ashcroft_0009,John_Ashcroft,noise_n32_steps4,1,0.3192282915,13.6686468124,
John_Ashcroft/John_Ashcroft_0010,John_Ashcroft,noise_n32_steps4,1,0.2427749634,12.9498128891,
John_Ashcroft/John_Ashcroft_0011,John_Ashcroft,noise_n32_steps4,1,0.3493087292,17.6459712982,
John_Ashcroft/John_Ashcroft_0012,John_Ashcroft,noise_n32_steps4,1,0.2641897202,14.2426128387,
John_Ashcroft/John_Ashcroft_0013,John_Ashcroft,noise_n32_steps4,1,0.2760577202,13.6230707169,
John_Ashcroft/John_Ashcroft_0014,John_Ashcroft,noise_n32_steps4,1,0.2047719359,12.4121742249,
John_Ashcroft/John_Ashcroft_0015,John_Ashcroft,noise_n32_steps4,1,0.2368398905,12.8170013428,
John_Ashcroft/John_Ashcroft_0016,John_Ashcroft,noise_n32_steps4,1,0.1790833473,11.2206821442,
John_Ashcroft/John_Ashcroft_0017,John_Ashcroft,noise_n32_steps4,1,0.1937280893,10.8648242950,
John_Ashcroft/John_Ashcroft_0018,John_Ashcroft,noise_n32_steps4,1,0.2657059431,13.1443786621,
John_Ashcroft/John_Ashcroft_0019,John_Ashcroft,noise_n32_steps4,1,0.1886139512,12.1093225479,
John_Ashcroft/John_Ashcroft_0020,John_Ashcroft,noise_n32_steps4,1,0.1968770623,13.3150053024,
John_Ashcroft/John_Ashcroft_0021,John_Ashcroft,noise_n32_steps4,1,0.2359934449,13.0673179626,
John_Ashcroft/John_Ashcroft_0022,John_Ashcroft,noise_n32_steps4,1,0.4096739292,16.6713581085,
John_Ashcroft/John_Ashcroft_0023,John_Ashcroft,noise_n32_steps4,1,0.2020958662,10.9479141235,
John_Ashcroft/John_Ashcroft_0024,John_Ashcroft,noise_n32_steps4,1,0.1499275565,11.1185226440,
John_Ashcroft/John_Ashcroft_0025,John_Ashcroft,noise_n32_steps4,1,0.3376193643,16.5206680298,
John_Ashcroft/John_Ashcroft_0026,John_Ashcroft,noise_n32_steps4,1,0.3379966021,16.4586524963,
John_Ashcroft/John_Ashcroft_0027,John_Ashcroft,noise_n32_steps4,1,0.1976931095,11.8996028900,
John_Ashcroft/John_Ashcroft_0028,John_Ashcroft,noise_n32_steps4,1,0.2659969330,16.2444286346,
John_Ashcroft/John_Ashcroft_0029,John_Ashcroft,noise_n32_steps4,1,0.1594848037,11.0661544800,
John_Ashcroft/John_Ashcroft_0030,John_Ashcroft,noise_n32_steps4,1,0.1427685618,10.7127981186,
John_Ashcroft/John_Ashcroft_0031,John_Ashcroft,noise_n32_steps4,1,0.1896519661,11.6809158325,
John_Ashcroft/John_Ashcroft_0032,John_Ashcroft,noise_n32_steps4,1,0.2063289881,12.1515140533,
John_Ashcroft/John_Ashcroft_0033,John_Ashcroft,noise_n32_steps4,1,0.1876710653,12.0532922745,
John_Ashcroft/John_Ashcroft_0034,John_Ashcroft,noise_n32_steps4,1,0.2828285098,14.6992139816,
John_Ashcroft/John_Ashcroft_0035,John_Ashcroft,noise_n32_steps4,1,0.1919219494,11.1050081253,
John_Ashcroft/John_Ashcroft_0036,John_Ashcroft,noise_n32_steps4,1,0.1826313138,11.2821588516,
John_Ashcroft/John_Ashcroft_0037,John_Ashcroft,noise_n32_steps4,1,0.2168052197,12.5741548538,
John_Ashcroft/John_Ashcroft_0038,John_Ashcroft,noise_n32_steps4,1,0.2634264231,13.5278539658,
John_Ashcroft/John_Ashcroft_0039,John_Ashcroft,noise_n32_steps4,1,0.1957509518,12.7435264587,
John_Ashcroft/John_Ashcroft_0040,John_Ashcroft,noise_n32_steps4,1,0.2617972493,12.9264450073,
John_Ashcroft/John_Ashcroft_0041,John_Ashcroft,noise_n32_steps4,1,0.2528132200,13.1230392456,
John_Ashcroft/John_Ashcroft_0042,John_Ashcroft,noise_n32_steps4,1,0.2415226698,13.8352460861,
John_Ashcroft/John_Ashcroft_0043,John_Ashcroft,noise_n32_steps4,1,0.4244188070,19.9103145599,
John_Ashcroft/John_Ashcroft_0044,John_Ashcroft,noise_n32_steps4,1,0.2320324183,13.3467884064,
John_Ashcroft/John_Ashcroft_0045,John_Ashcroft,noise_n32_steps4,1,0.2102732062,11.2260608673,
John_Ashcroft/John_Ashcroft_0046,John_Ashcroft,noise_n32_steps4,1,0.1751093864,11.7936773300,
John_Ashcroft/John_Ashcroft_0047,John_Ashcroft,noise_n32_steps4,1,0.2722128630,13.8952283859,
John_Ashcroft/John_Ashcroft_0048,John_Ashcroft,noise_n32_steps4,1,0.1550915241,10.1903924942,
John_Ashcroft/John_Ashcroft_0049,John_Ashcroft,noise_n32_steps4,1,0.2540748119,14.2288322449,
John_Ashcroft/John_Ashcroft_0050,John_Ashcroft,noise_n32_steps4,1,0.2172218561,11.9530115128,
John_Ashcroft/John_Ashcroft_0051,John_Ashcroft,noise_n32_steps4,1,0.1693124771,11.8734550476,
John_Ashcroft/John_Ashcroft_0052,John_Ashcroft,noise_n32_steps4,1,0.2423899174,12.9264202118,
John_Ashcroft/John_Ashcroft_0053,John_Ashcroft,noise_n32_steps4,1,0.2184016705,13.7703838348,
John_Bolton/John_Bolton_0001,John_Bolton,noise_n32_steps4,1,0.1236394048,10.8033733368,
John_Bolton/John_Bolton_0002,John_Bolton,noise_n32_steps4,1,0.1061829329,10.1096992493,
John_Bolton/John_Bolton_0003,John_Bolton,noise_n32_steps4,1,0.1956949234,14.8340444565,
John_Bolton/John_Bolton_0004,John_Bolton,noise_n32_steps4,1,0.1664279699,12.4052476883,
John_Bolton/John_Bolton_0005,John_Bolton,noise_n32_steps4,1,0.1590304375,13.0666332245,
John_Bolton/John_Bolton_0006,John_Bolton,noise_n32_steps4,1,0.1930063367,13.8226213455,
John_Bolton/John_Bolton_0007,John_Bolton,noise_n32_steps4,1,0.1491938829,12.2955226898,
John_Bolton/John_Bolton_0008,John_Bolton,noise_n32_steps4,1,0.1873892546,13.7962446213,
John_Bolton/John_Bolton_0009,John_Bolton,noise_n32_steps4,1,0.0926393270,10.1631031036,
John_Bolton/John_Bolton_0010,John_Bolton,noise_n32_steps4,1,0.1307849288,12.3139820099,
John_Bolton/John_Bolton_0011,John_Bolton,noise_n32_steps4,1,0.1266788244,11.1689863205,
John_Bolton/John_Bolton_0012,John_Bolton,noise_n32_steps4,1,0.3028397560,16.9379348755,
John_Bolton/John_Bolton_0013,John_Bolton,noise_n32_steps4,1,0.2039865255,13.1836385727,
John_Bolton/John_Bolton_0014,John_Bolton,noise_n32_steps4,1,0.1460757852,12.5397272110,
John_Bolton/John_Bolton_0015,John_Bolton,noise_n32_steps4,1,0.1478096843,12.0224132538,
John_Bolton/John_Bolton_0016,John_Bolton,noise_n32_steps4,0,,,Missing original embedding
John_Bolton/John_Bolton_0017,John_Bolton,noise_n32_steps4,1,0.1162571907,10.6581726074,
John_Howard/John_Howard_0001,John_Howard,noise_n32_steps4,1,0.2110661268,13.0459747314,
John_Howard/John_Howard_0002,John_Howard,noise_n32_steps4,1,0.2166507244,15.0734672546,
John_Howard/John_Howard_0003,John_Howard,noise_n32_steps4,1,0.2084254026,13.8966979980,
John_Howard/John_Howard_0004,John_Howard,noise_n32_steps4,1,0.1674641371,13.0583486557,
John_Howard/John_Howard_0005,John_Howard,noise_n32_steps4,1,0.1820843220,13.1638050079,
John_Howard/John_Howard_0006,John_Howard,noise_n32_steps4,1,0.2122548223,12.9673719406,
John_Howard/John_Howard_0007,John_Howard,noise_n32_steps4,1,0.1868381500,13.2955217361,
John_Howard/John_Howard_0008,John_Howard,noise_n32_steps4,1,0.2090397477,13.9521646500,
John_Howard/John_Howard_0009,John_Howard,noise_n32_steps4,1,0.1855661273,12.5699281693,
John_Howard/John_Howard_0010,John_Howard,noise_n32_steps4,1,0.2391173244,15.1020755768,
John_Howard/John_Howard_0011,John_Howard,noise_n32_steps4,1,0.1609938741,11.6472082138,
John_Howard/John_Howard_0012,John_Howard,noise_n32_steps4,1,0.2097567320,13.8837194443,
John_Howard/John_Howard_0013,John_Howard,noise_n32_steps4,1,0.1970715523,12.6454849243,
John_Howard/John_Howard_0014,John_Howard,noise_n32_steps4,1,0.1970915794,12.6738309860,
John_Howard/John_Howard_0015,John_Howard,noise_n32_steps4,1,0.1821118593,12.4548797607,
John_Howard/John_Howard_0016,John_Howard,noise_n32_steps4,1,0.1732234955,11.7430620193,
John_Howard/John_Howard_0017,John_Howard,noise_n32_steps4,1,0.1910479665,12.6838941574,
John_Howard/John_Howard_0018,John_Howard,noise_n32_steps4,1,0.2227860689,14.5674419403,
John_Howard/John_Howard_0019,John_Howard,noise_n32_steps4,1,0.1525542736,11.4360427856,
John_Kerry/John_Kerry_0001,John_Kerry,noise_n32_steps4,1,0.1403228045,13.1489124298,
John_Kerry/John_Kerry_0002,John_Kerry,noise_n32_steps4,1,0.1929272413,14.8922185898,
John_Kerry/John_Kerry_0003,John_Kerry,noise_n32_steps4,1,0.1219923496,12.8928670883,
John_Kerry/John_Kerry_0004,John_Kerry,noise_n32_steps4,1,0.1824040413,13.4562377930,
John_Kerry/John_Kerry_0005,John_Kerry,noise_n32_steps4,1,0.2071449757,14.9059314728,
John_Kerry/John_Kerry_0006,John_Kerry,noise_n32_steps4,1,0.2421963215,16.5953559875,
John_Kerry/John_Kerry_0007,John_Kerry,noise_n32_steps4,1,0.0998610258,10.3863124847,
John_Kerry/John_Kerry_0008,John_Kerry,noise_n32_steps4,1,0.1557792425,13.2129592896,
John_Kerry/John_Kerry_0009,John_Kerry,noise_n32_steps4,1,0.2619578242,16.6815338135,
John_Kerry/John_Kerry_0010,John_Kerry,noise_n32_steps4,1,0.1169628501,10.8502779007,
John_Kerry/John_Kerry_0011,John_Kerry,noise_n32_steps4,1,0.1610634327,13.7326002121,
John_Kerry/John_Kerry_0012,John_Kerry,noise_n32_steps4,1,0.2105417252,16.3250389099,
John_Kerry/John_Kerry_0013,John_Kerry,noise_n32_steps4,1,0.1522559524,13.0569162369,
John_Kerry/John_Kerry_0014,John_Kerry,noise_n32_steps4,1,0.1757726669,13.0775642395,
John_Kerry/John_Kerry_0015,John_Kerry,noise_n32_steps4,1,0.1229702234,11.5346612930,
John_Kerry/John_Kerry_0016,John_Kerry,noise_n32_steps4,1,0.1373629570,12.4017486572,
John_Kerry/John_Kerry_0017,John_Kerry,noise_n32_steps4,1,0.1846283078,14.2455701828,
John_Negroponte/John_Negroponte_0001,John_Negroponte,noise_n32_steps4,1,0.1963062286,13.7607278824,
John_Negroponte/John_Negroponte_0002,John_Negroponte,noise_n32_steps4,1,0.1987700462,13.1394252777,
John_Negroponte/John_Negroponte_0003,John_Negroponte,noise_n32_steps4,1,0.2455645800,14.0956535339,
John_Negroponte/John_Negroponte_0004,John_Negroponte,noise_n32_steps4,1,0.2635385990,16.3779468536,
John_Negroponte/John_Negroponte_0005,John_Negroponte,noise_n32_steps4,1,0.2034339905,11.4061946869,
John_Negroponte/John_Negroponte_0006,John_Negroponte,noise_n32_steps4,1,0.2085236907,13.2787780762,
John_Negroponte/John_Negroponte_0007,John_Negroponte,noise_n32_steps4,1,0.2698389888,14.3220796585,
John_Negroponte/John_Negroponte_0008,John_Negroponte,noise_n32_steps4,1,0.2017769217,12.6305751801,
