image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Jennifer_Lopez/Jennifer_Lopez_0010,Jennifer_Lopez,noise_n16,1,0.0900138617,9.1293830872,
Jennifer_Lopez/Jennifer_Lopez_0011,Jennifer_Lopez,noise_n16,1,0.0509419441,7.3059282303,
Jennifer_Lopez/Jennifer_Lopez_0012,Jennifer_Lopez,noise_n16,1,0.0692501664,8.1881027222,
Jennifer_Lopez/Jennifer_Lopez_0013,Jennifer_Lopez,noise_n16,1,0.0819391012,8.1266937256,
Jennifer_Lopez/Jennifer_Lopez_0014,Jennifer_Lopez,noise_n16,1,0.0939873457,9.0888376236,
Jennifer_Lopez/Jennifer_Lopez_0015,Jennifer_Lopez,noise_n16,1,0.0651094913,7.9110484123,
Jennifer_Lopez/Jennifer_Lopez_0016,Jennifer_Lopez,noise_n16,1,0.0737261772,8.1988859177,
Jennifer_Lopez/Jennifer_Lopez_0017,Jennifer_Lopez,noise_n16,1,0.1065064669,9.6933307648,
Jennifer_Lopez/Jennifer_Lopez_0018,Jennifer_Lopez,noise_n16,1,0.0495674610,6.8885178566,
Jennifer_Lopez/Jennifer_Lopez_0019,Jennifer_Lopez,noise_n16,1,0.0895422101,9.1928348541,
Jennifer_Lopez/Jennifer_Lopez_0020,Jennifer_Lopez,noise_n16,1,0.0942702293,9.5161581039,
Jennifer_Lopez/Jennifer_Lopez_0021,Jennifer_Lopez,noise_n16,1,0.0675702691,8.0106287003,
Jeremy_Greenstock/Jeremy_Greenstock_0001,Jeremy_Greenstock,noise_n16,1,0.0536738634,7.3593096733,
Jeremy_Greenstock/Jeremy_Greenstock_0002,Jeremy_Greenstock,noise_n16,1,0.0514634252,7.1320734024,
Jeremy_Greenstock/Jeremy_Greenstock_0003,Jeremy_Greenstock,noise_n16,1,0.0418850183,6.2621135712,
Jeremy_Greenstock/Jeremy_Greenstock_0004,Jeremy_Greenstock,noise_n16,1,0.0702706575,8.9004554749,
Jeremy_Greenstock/Jeremy_Greenstock_0005,Jeremy_Greenstock,noise_n16,1,0.0565265417,7.2921156883,
Jeremy_Greenstock/Jeremy_Greenstock_0006,Jeremy_Greenstock,noise_n16,1,0.0516162515,7.5617914200,
Jeremy_Greenstock/Jeremy_Greenstock_0007,Jeremy_Greenstock,noise_n16,1,0.0613836646,6.8655676842,
Jeremy_Greenstock/Jeremy_Greenstock_0008,Jeremy_Greenstock,noise_n16,1,0.0647680163,7.8321061134,
Jeremy_Greenstock/Jeremy_Greenstock_0009,Jeremy_Greenstock,noise_n16,1,0.0952910185,9.3844804764,
Jeremy_Greenstock/Jeremy_Greenstock_0010,Jeremy_Greenstock,noise_n16,1,0.0509767532,7.0445566177,
Jeremy_Greenstock/Jeremy_Greenstock_0011,Jeremy_Greenstock,noise_n16,1,0.0649684668,8.5729284286,
Jeremy_Greenstock/Jeremy_Greenstock_0012,Jeremy_Greenstock,noise_n16,1,0.0619728565,8.0627136230,
Jeremy_Greenstock/Jeremy_Greenstock_0013,Jeremy_Greenstock,noise_n16,1,0.0687566996,7.7482323647,
Jeremy_Greenstock/Jeremy_Greenstock_0014,Jeremy_Greenstock,noise_n16,1,0.0448595285,6.5113377571,
Jeremy_Greenstock/Jeremy_Greenstock_0015,Jeremy_Greenstock,noise_n16,1,0.0530633330,7.5566163063,
Jeremy_Greenstock/Jeremy_Greenstock_0016,Jeremy_Greenstock,noise_n16,1,0.0599510670,7.3810334206,
Jeremy_Greenstock/Jeremy_Greenstock_0017,Jeremy_Greenstock,noise_n16,1,0.0927691460,9.2451820374,
Jeremy_Greenstock/Jeremy_Greenstock_0018,Jeremy_Greenstock,noise_n16,1,0.0446934700,7.1289134026,
Jeremy_Greenstock/Jeremy_Greenstock_0019,Jeremy_Greenstock,noise_n16,1,0.0423157215,6.0267467499,
Jeremy_Greenstock/Jeremy_Greenstock_0020,Jeremy_Greenstock,noise_n16,1,0.0552725792,7.1059217453,
Jeremy_Greenstock/Jeremy_Greenstock_0021,Jeremy_Greenstock,noise_n16,1,0.0398614407,5.7785539627,
Jeremy_Greenstock/Jeremy_Greenstock_0022,Jeremy_Greenstock,noise_n16,1,0.0420172215,6.5919666290,
Jeremy_Greenstock/Jeremy_Greenstock_0023,Jeremy_Greenstock,noise_n16,1,0.0699853897,8.0084304810,
Jeremy_Greenstock/Jeremy_Greenstock_0024,Jeremy_Greenstock,noise_n16,1,0.0506361723,6.8609709740,
Jiang_Zemin/Jiang_Zemin_0001,Jiang_Zemin,noise_n16,1,0.0494308472,7.6153912544,
Jiang_Zemin/Jiang_Zemin_0002,Jiang_Zemin,noise_n16,1,0.0288075805,6.3188185692,
Jiang_Zemin/Jiang_Zemin_0003,Jiang_Zemin,noise_n16,1,0.0503391623,8.3770513535,
Jiang_Zemin/Jiang_Zemin_0004,Jiang_Zemin,noise_n16,1,0.0834966898,10.1226520538,
Jiang_Zemin/Jiang_Zemin_0005,Jiang_Zemin,noise_n16,1,0.0454077721,7.9281077385,
Jiang_Zemin/Jiang_Zemin_0006,Jiang_Zemin,noise_n16,1,0.0606143475,8.8014564514,
Jiang_Zemin/Jiang_Zemin_0007,Jiang_Zemin,noise_n16,1,0.0605176687,8.7291040421,
Jiang_Zemin/Jiang_Zemin_0008,Jiang_Zemin,noise_n16,1,0.0543503165,7.9982032776,
Jiang_Zemin/Jiang_Zemin_0009,Jiang_Zemin,noise_n16,1,0.0245823860,5.5466589928,
Jiang_Zemin/Jiang_Zemin_0010,Jiang_Zemin,noise_n16,1,0.0531142354,7.8099389076,
Jiang_Zemin/Jiang_Zemin_0011,Jiang_Zemin,noise_n16,1,0.0475916266,7.4003286362,
Jiang_Zemin/Jiang_Zemin_0012,Jiang_Zemin,noise_n16,1,0.0541717410,7.7548699379,
Jiang_Zemin/Jiang_Zemin_0013,Jiang_Zemin,noise_n16,1,0.0554127693,8.0073232651,
Jiang_Zemin/Jiang_Zemin_0014,Jiang_Zemin,noise_n16,1,0.0465914011,7.7798194885,
Jiang_Zemin/Jiang_Zemin_0015,Jiang_Zemin,noise_n16,1,0.0509265065,7.5087051392,
Jiang_Zemin/Jiang_Zemin_0016,Jiang_Zemin,noise_n16,1,0.0390320420,7.2496209145,
Jiang_Zemin/Jiang_Zemin_0017,Jiang_Zemin,noise_n16,1,0.0444508195,7.5049281120,
Jiang_Zemin/Jiang_Zemin_0018,Jiang_Zemin,noise_n16,1,0.0839238763,9.9313497543,
Jiang_Zemin/Jiang_Zemin_0019,Jiang_Zemin,noise_n16,1,0.0419850349,7.5512471199,
Jiang_Zemin/Jiang_Zemin_0020,Jiang_Zemin,noise_n16,1,0.0436623693,7.3489480019,
Jiri_Novak/Jiri_Novak_0001,Jiri_Novak,noise_n16,1,0.0594972372,8.5813169479,
Jiri_Novak/Jiri_Novak_0002,Jiri_Novak,noise_n16,1,0.0490477085,8.0086097717,
Jiri_Novak/Jiri_Novak_0003,Jiri_Novak,noise_n16,1,0.0492764711,7.4853091240,
Jiri_Novak/Jiri_Novak_0004,Jiri_Novak,noise_n16,1,0.0489774942,8.0155897141,
Jiri_Novak/Jiri_Novak_0005,Jiri_Novak,noise_n16,1,0.0457397103,7.5005869865,
Jiri_Novak/Jiri_Novak_0006,Jiri_Novak,noise_n16,1,0.0399475098,7.4624505043,
Jiri_Novak/Jiri_Novak_0007,Jiri_Novak,noise_n16,1,0.0321371555,6.4778208733,
Jiri_Novak/Jiri_Novak_0008,Jiri_Novak,noise_n16,1,0.0413419008,7.1630101204,
Jiri_Novak/Jiri_Novak_0009,Jiri_Novak,noise_n16,1,0.0349888802,6.5747022629,
Jiri_Novak/Jiri_Novak_0010,Jiri_Novak,noise_n16,1,0.0388695002,6.7727513313,
Jiri_Novak/Jiri_Novak_0011,Jiri_Novak,noise_n16,1,0.0665988922,8.6015329361,
Joe_Lieberman/Joe_Lieberman_0001,Joe_Lieberman,noise_n16,1,0.0409904718,7.8830590248,
Joe_Lieberman/Joe_Lieberman_0002,Joe_Lieberman,noise_n16,1,0.0276670456,5.5832557678,
Joe_Lieberman/Joe_Lieberman_0003,Joe_Lieberman,noise_n16,1,0.0378232598,6.9579744339,
Joe_Lieberman/Joe_Lieberman_0004,Joe_Lieberman,noise_n16,1,0.9767198786,33.5794105530,
Joe_Lieberman/Joe_Lieberman_0005,Joe_Lieberman,noise_n16,1,0.0410175323,7.0236296654,
Joe_Lieberman/Joe_Lieberman_0006,Joe_Lieberman,noise_n16,1,0.0668784976,9.3813562393,
Joe_Lieberman/Joe_Lieberman_0007,Joe_Lieberman,noise_n16,1,0.0461880565,8.3775691986,
Joe_Lieberman/Joe_Lieberman_0008,Joe_Lieberman,noise_n16,1,0.0773105621,9.3654747009,
Joe_Lieberman/Joe_Lieberman_0009,Joe_Lieberman,noise_n16,1,0.0521516800,7.7967352867,
Joe_Lieberman/Joe_Lieberman_0010,Joe_Lieberman,noise_n16,1,0.0256180763,5.6126213074,
Joe_Lieberman/Joe_Lieberman_0011,Joe_Lieberman,noise_n16,1,0.0357050300,6.4449772835,
Joe_Lieberman/Joe_Lieberman_0012,Joe_Lieberman,noise_n16,1,0.0453444719,7.3162531853,
Joe_Lieberman/Joe_Lieberman_0013,Joe_Lieberman,noise_n16,1,0.0610508919,8.8704090118,
John_Allen_Muhammad/John_Allen_Muhammad_0001,John_Allen_Muhammad,noise_n16,1,0.0485258102,7.2872037888,
John_Allen_Muhammad/John_Allen_Muhammad_0002,John_Allen_Muhammad,noise_n16,1,0.0635880232,8.1878767014,
John_Allen_Muhammad/John_Allen_Muhammad_0003,John_Allen_Muhammad,noise_n16,1,0.0420075655,6.8661847115,
John_Allen_Muhammad/John_Allen_Muhammad_0004,John_Allen_Muhammad,noise_n16,1,0.0357428789,6.7351584435,
John_Allen_Muhammad/John_Allen_Muhammad_0005,John_Allen_Muhammad,noise_n16,1,0.0672372580,8.7405462265,
John_Allen_Muhammad/John_Allen_Muhammad_0006,John_Allen_Muhammad,noise_n16,1,0.0547953844,7.9997119904,
John_Allen_Muhammad/John_Allen_Muhammad_0007,John_Allen_Muhammad,noise_n16,1,0.0586396456,7.8401770592,
John_Allen_Muhammad/John_Allen_Muhammad_0008,John_Allen_Muhammad,noise_n16,1,0.0383504629,6.7781009674,
John_Allen_Muhammad/John_Allen_Muhammad_0009,John_Allen_Muhammad,noise_n16,1,0.0421459675,7.3002133369,
John_Allen_Muhammad/John_Allen_Muhammad_0010,John_Allen_Muhammad,noise_n16,1,0.0418415070,7.0217857361,
John_Allen_Muhammad/John_Allen_Muhammad_0011,John_Allen_Muhammad,noise_n16,1,0.0459615588,7.1044330597,
John_Ashcroft/John_Ashcroft_0001,John_Ashcroft,noise_n16,1,0.0913083553,8.8853454590,
John_Ashcroft/John_Ashcroft_0002,John_Ashcroft,noise_n16,1,0.0576794744,7.3446736336,
John_Ashcroft/John_Ashcroft_0003,John_Ashcroft,noise_n16,1,0.0555284023,7.6539516449,
John_Ashcroft/John_Ashcroft_0004,John_Ashcroft,noise_n16,1,0.0423047543,6.1751513481,
John_Ashcroft/John_Ashcroft_0005,John_Ashcroft,noise_n16,1,0.0610721111,6.6334619522,
John_Ashcroft/John_Ashcroft_0006,John_Ashcroft,noise_n16,1,0.0742866993,8.0715007782,
John_Ashcroft/John_Ashcroft_0007,John_Ashcroft,noise_n16,1,0.0498378277,6.3364725113,
John_Ashcroft/John_Ashcroft_0008,John_Ashcroft,noise_n16,1,0.0583351254,7.0660586357,
John_Ashcroft/John_Ashcroft_0009,John_Ashcroft,noise_n16,1,0.0721657276,7.1245889664,
John_Ashcroft/John_Ashcroft_0010,John_Ashcroft,noise_n16,1,0.0644136667,6.9595575333,
John_Ashcroft/John_Ashcroft_0011,John_Ashcroft,noise_n16,1,0.1187739968,11.4335260391,
John_Ashcroft/John_Ashcroft_0012,John_Ashcroft,noise_n16,1,0.0650341511,7.8011498451,
John_Ashcroft/John_Ashcroft_0013,John_Ashcroft,noise_n16,1,0.0715842247,7.6622180939,
John_Ashcroft/John_Ashcroft_0014,John_Ashcroft,noise_n16,1,0.0592497587,7.2404718399,
John_Ashcroft/John_Ashcroft_0015,John_Ashcroft,noise_n16,1,0.0911312699,8.7700700760,
John_Ashcroft/John_Ashcroft_0016,John_Ashcroft,noise_n16,1,0.0541759729,6.5194697380,
John_Ashcroft/John_Ashcroft_0017,John_Ashcroft,noise_n16,1,0.0606206059,6.6414055824,
John_Ashcroft/John_Ashcroft_0018,John_Ashcroft,noise_n16,1,0.0521014333,6.5422954559,
John_Ashcroft/John_Ashcroft_0019,John_Ashcroft,noise_n16,1,0.0504089594,6.8116784096,
John_Ashcroft/John_Ashcroft_0020,John_Ashcroft,noise_n16,1,0.0673624277,8.3782682419,
John_Ashcroft/John_Ashcroft_0021,John_Ashcroft,noise_n16,1,0.0584277511,7.0343928337,
John_Ashcroft/John_Ashcroft_0022,John_Ashcroft,noise_n16,1,0.0831099749,8.3607187271,
John_Ashcroft/John_Ashcroft_0023,John_Ashcroft,noise_n16,1,0.0542246103,6.4214334488,
John_Ashcroft/John_Ashcroft_0024,John_Ashcroft,noise_n16,1,0.0715875626,8.1491708755,
John_Ashcroft/John_Ashcroft_0025,John_Ashcroft,noise_n16,1,0.0544773340,7.1511836052,
John_Ashcroft/John_Ashcroft_0026,John_Ashcroft,noise_n16,1,0.0689126849,7.9154176712,
John_Ashcroft/John_Ashcroft_0027,John_Ashcroft,noise_n16,1,0.0612041950,7.0696449280,
John_Ashcroft/John_Ashcroft_0028,John_Ashcroft,noise_n16,1,0.0475808978,6.9711833000,
John_Ashcroft/John_Ashcroft_0029,John_Ashcroft,noise_n16,1,0.0544492602,6.5032539368,
John_Ashcroft/John_Ashcroft_0030,John_Ashcroft,noise_n16,1,0.0652773380,7.5187397003,
John_Ashcroft/John_Ashcroft_0031,John_Ashcroft,noise_n16,1,0.0867182016,8.5242071152,
John_Ashcroft/John_Ashcroft_0032,John_Ashcroft,noise_n16,1,0.0729239583,8.0872459412,
John_Ashcroft/John_Ashcroft_0033,John_Ashcroft,noise_n16,1,0.0857257843,8.7939462662,
John_Ashcroft/John_Ashcroft_0034,John_Ashcroft,noise_n16,1,0.0505349040,6.4290218353,
John_Ashcroft/John_Ashcroft_0035,John_Ashcroft,noise_n16,1,0.0704162717,7.1500053406,
John_Ashcroft/John_Ashcroft_0036,John_Ashcroft,noise_n16,1,0.0525022149,6.4479670525,
John_Ashcroft/John_Ashcroft_0037,John_Ashcroft,noise_n16,1,0.0727047920,7.6934967041,
John_Ashcroft/John_Ashcroft_0038,John_Ashcroft,noise_n16,1,0.0632874966,7.4040980339,
John_Ashcroft/John_Ashcroft_0039,John_Ashcroft,noise_n16,1,0.0894194841,9.0652275085,
John_Ashcroft/John_Ashcroft_0040,John_Ashcroft,noise_n16,1,0.0862365961,8.3507776260,
John_Ashcroft/John_Ashcroft_0041,John_Ashcroft,noise_n16,1,0.0810949802,7.8141813278,
John_Ashcroft/John_Ashcroft_0042,John_Ashcroft,noise_n16,1,0.0641494989,7.1952977180,
John_Ashcroft/John_Ashcroft_0043,John_Ashcroft,noise_n16,1,0.0709706545,8.4196825027,
John_Ashcroft/John_Ashcroft_0044,John_Ashcroft,noise_n16,1,0.0503525734,7.2410120964,
John_Ashcroft/John_Ashcroft_0045,John_Ashcroft,noise_n16,1,0.0654303432,7.0694184303,
John_Ashcroft/John_Ashcroft_0046,John_Ashcroft,noise_n16,1,0.0435058475,6.2101950645,
John_Ashcroft/John_Ashcroft_0047,John_Ashcroft,noise_n16,1,0.0845516920,8.3103218079,
John_Ashcroft/John_Ashcroft_0048,John_Ashcroft,noise_n16,1,0.0636253953,6.9829664230,
John_Ashcroft/John_Ashcroft_0049,John_Ashcroft,noise_n16,1,0.0767091513,8.0134048462,
John_Ashcroft/John_Ashcroft_0050,John_Ashcroft,noise_n16,1,0.0594215393,6.7437391281,
John_Ashcroft/John_Ashcroft_0051,John_Ashcroft,noise_n16,1,0.0427880287,6.2507433891,
John_Ashcroft/John_Ashcroft_0052,John_Ashcroft,noise_n16,1,0.0962069631,8.6183471680,
John_Ashcroft/John_Ashcroft_0053,John_Ashcroft,noise_n16,1,0.0960956812,9.5738029480,
John_Bolton/John_Bolton_0001,John_Bolton,noise_n16,1,0.0329243541,5.7544121742,
John_Bolton/John_Bolton_0002,John_Bolton,noise_n16,1,0.0434715748,6.6882500648,
John_Bolton/John_Bolton_0003,John_Bolton,noise_n16,1,0.0466296077,7.5170059204,
John_Bolton/John_Bolton_0004,John_Bolton,noise_n16,1,0.0432103872,6.5697250366,
John_Bolton/John_Bolton_0005,John_Bolton,noise_n16,1,0.0748611689,9.0588111877,
John_Bolton/John_Bolton_0006,John_Bolton,noise_n16,1,0.0579754710,7.8343315125,
John_Bolton/John_Bolton_0007,John_Bolton,noise_n16,1,0.0457007885,6.9547548294,
John_Bolton/John_Bolton_0008,John_Bolton,noise_n16,1,0.0459691286,7.2918992043,
John_Bolton/John_Bolton_0009,John_Bolton,noise_n16,1,0.0387426615,6.6732254028,
John_Bolton/John_Bolton_0010,John_Bolton,noise_n16,1,0.0312216878,6.1655454636,
John_Bolton/John_Bolton_0011,John_Bolton,noise_n16,1,0.0291402340,5.5219326019,
John_Bolton/John_Bolton_0012,John_Bolton,noise_n16,1,0.0635687113,8.0891132355,
John_Bolton/John_Bolton_0013,John_Bolton,noise_n16,1,0.0739361048,8.2338943481,
John_Bolton/John_Bolton_0014,John_Bolton,noise_n16,1,0.0359758139,6.4853496552,
John_Bolton/John_Bolton_0015,John_Bolton,noise_n16,1,0.0377346277,6.2600102425,
John_Bolton/John_Bolton_0016,John_Bolton,noise_n16,0,,,Missing original embedding
John_Bolton/John_Bolton_0017,John_Bolton,noise_n16,1,0.0346660018,6.0177583694,
John_Howard/John_Howard_0001,John_Howard,noise_n16,1,0.0524853468,6.9332504272,
John_Howard/John_Howard_0002,John_Howard,noise_n16,1,0.0471598506,7.3192443848,
John_Howard/John_Howard_0003,John_Howard,noise_n16,1,0.0596913099,7.9088726044,
John_Howard/John_Howard_0004,John_Howard,noise_n16,1,0.0401071906,6.6165385246,
John_Howard/John_Howard_0005,John_Howard,noise_n16,1,0.0392076969,6.4346976280,
John_Howard/John_Howard_0006,John_Howard,noise_n16,1,0.0752377510,7.8101367950,
John_Howard/John_Howard_0007,John_Howard,noise_n16,1,0.0797724724,9.0372142792,
John_Howard/John_Howard_0008,John_Howard,noise_n16,1,0.0707306862,8.4574680328,
John_Howard/John_Howard_0009,John_Howard,noise_n16,1,0.0697180033,7.9924206734,
John_Howard/John_Howard_0010,John_Howard,noise_n16,1,0.0664275885,8.5348644257,
John_Howard/John_Howard_0011,John_Howard,noise_n16,1,0.9126408324,29.7804393768,
John_Howard/John_Howard_0012,John_Howard,noise_n16,1,0.0578195453,7.6550316811,
John_Howard/John_Howard_0013,John_Howard,noise_n16,1,0.0770584941,8.0925064087,
John_Howard/John_Howard_0014,John_Howard,noise_n16,1,0.0540096760,6.9500164986,
John_Howard/John_Howard_0015,John_Howard,noise_n16,1,0.0521973968,7.0154151917,
John_Howard/John_Howard_0016,John_Howard,noise_n16,1,0.0676138997,8.2408294678,
John_Howard/John_Howard_0017,John_Howard,noise_n16,1,0.0578879118,7.1440873146,
John_Howard/John_Howard_0018,John_Howard,noise_n16,1,0.0582481623,7.6300239563,
John_Howard/John_Howard_0019,John_Howard,noise_n16,1,0.0654459596,7.7262010574,
John_Kerry/John_Kerry_0001,John_Kerry,noise_n16,1,0.0377370119,7.1329360008,
John_Kerry/John_Kerry_0002,John_Kerry,noise_n16,1,0.0422617793,7.3123207092,
John_Kerry/John_Kerry_0003,John_Kerry,noise_n16,1,0.0330228806,7.0568199158,
John_Kerry/John_Kerry_0004,John_Kerry,noise_n16,1,0.0496920347,7.4120402336,
John_Kerry/John_Kerry_0005,John_Kerry,noise_n16,1,0.0673640966,8.8742113113,
John_Kerry/John_Kerry_0006,John_Kerry,noise_n16,1,0.0537389517,8.2733201981,
John_Kerry/John_Kerry_0007,John_Kerry,noise_n16,1,0.0457023382,7.6015276909,
John_Kerry/John_Kerry_0008,John_Kerry,noise_n16,1,0.0343936682,6.7998180389,
John_Kerry/John_Kerry_0009,John_Kerry,noise_n16,1,0.0527144074,8.1867666245,
John_Kerry/John_Kerry_0010,John_Kerry,noise_n16,1,0.0346391201,6.4156308174,
John_Kerry/John_Kerry_0011,John_Kerry,noise_n16,1,0.0584143996,8.5132598877,
John_Kerry/John_Kerry_0012,John_Kerry,noise_n16,1,0.0589216948,8.9956474304,
John_Kerry/John_Kerry_0013,John_Kerry,noise_n16,1,0.0513741970,7.9748339653,
John_Kerry/John_Kerry_0014,John_Kerry,noise_n16,1,0.0459918976,7.4101743698,
John_Kerry/John_Kerry_0015,John_Kerry,noise_n16,1,0.0384885669,6.8349704742,
John_Kerry/John_Kerry_0016,John_Kerry,noise_n16,1,0.0516829491,7.9181227684,
John_Kerry/John_Kerry_0017,John_Kerry,noise_n16,1,0.0415474176,7.2293581963,
John_Negroponte/John_Negroponte_0001,John_Negroponte,noise_n16,1,0.0566733479,7.7326288223,
John_Negroponte/John_Negroponte_0002,John_Negroponte,noise_n16,1,0.9176475555,27.8672466278,
John_Negroponte/John_Negroponte_0003,John_Negroponte,noise_n16,1,0.0783768892,8.5361080170,
John_Negroponte/John_Negroponte_0004,John_Negroponte,noise_n16,1,0.0639046431,8.7053604126,
John_Negroponte/John_Negroponte_0005,John_Negroponte,noise_n16,1,0.0562682152,6.4477367401,
John_Negroponte/John_Negroponte_0006,John_Negroponte,noise_n16,1,0.0614109039,7.9438891411,
John_Negroponte/John_Negroponte_0007,John_Negroponte,noise_n16,1,0.0576288700,7.2169408798,
John_Negroponte/John_Negroponte_0008,John_Negroponte,noise_n16,1,0.0824360847,8.4072141647,
John_Negroponte/John_Negroponte_0009,John_Negroponte,noise_n16,1,0.0561027527,6.6129779816,
John_Negroponte/John_Negroponte_0010,John_Negroponte,noise_n16,1,0.0651763678,7.5982933044,
John_Negroponte/John_Negroponte_0011,John_Negroponte,noise_n16,1,0.0756171346,8.5447111130,
John_Negroponte/John_Negroponte_0012,John_Negroponte,noise_n16,1,0.0566509366,7.0121603012,
John_Negroponte/John_Negroponte_0013,John_Negroponte,noise_n16,1,0.0497694612,6.6301040649,
John_Negroponte/John_Negroponte_0014,John_Negroponte,noise_n16,1,0.0483057499,6.1374473572,
John_Negroponte/John_Negroponte_0015,John_Negroponte,noise_n16,1,0.0670639277,7.5826473236,
John_Negroponte/John_Negroponte_0016,John_Negroponte,noise_n16,1,0.0573199391,7.0411157608,
John_Negroponte/John_Negroponte_0017,John_Negroponte,noise_n16,1,0.0874339938,9.4626493454,
John_Negroponte/John_Negroponte_0018,John_Negroponte,noise_n16,1,0.0688062310,7.5802841187,
John_Negroponte/John_Negroponte_0019,John_Negroponte,noise_n16,1,0.0952465534,9.2128772736,
John_Negroponte/John_Negroponte_0020,John_Negroponte,noise_n16,1,0.0605578423,8.1672401428,
John_Negroponte/John_Negroponte_0021,John_Negroponte,noise_n16,1,0.0689346194,7.7127313614,
John_Negroponte/John_Negroponte_0022,John_Negroponte,noise_n16,1,0.0485409498,6.0589871407,
John_Negroponte/John_Negroponte_0023,John_Negroponte,noise_n16,1,0.0837612748,8.0907554626,
John_Negroponte/John_Negroponte_0024,John_Negroponte,noise_n16,1,0.0531976819,6.9469199181,
John_Negroponte/John_Negroponte_0025,John_Negroponte,noise_n16,1,0.0820717812,7.8577437401,
John_Negroponte/John_Negroponte_0026,John_Negroponte,noise_n16,1,0.0736049414,8.2670402527,
John_Negroponte/John_Negroponte_0027,John_Negroponte,noise_n16,1,0.0639715195,7.5716357231,
John_Negroponte/John_Negroponte_0028,John_Negroponte,noise_n16,1,0.0462762713,6.2660388947,
John_Negroponte/John_Negroponte_0029,John_Negroponte,noise_n16,1,0.0925273895,8.9090299606,
John_Negroponte/John_Negroponte_0030,John_Negroponte,noise_n16,1,0.0589274168,6.8625545502,
John_Negroponte/John_Negroponte_0031,John_Negroponte,noise_n16,1,0.0662204027,7.4513192177,
John_Paul_II/John_Paul_II_0001,John_Paul_II,noise_n16,1,0.0781553984,8.8681612015,
John_Paul_II/John_Paul_II_0002,John_Paul_II,noise_n16,1,0.0576450229,7.2153282166,
John_Paul_II/John_Paul_II_0003,John_Paul_II,noise_n16,0,,,Missing original embedding
John_Paul_II/John_Paul_II_0004,John_Paul_II,noise_n16,0,,,Missing original embedding
John_Paul_II/John_Paul_II_0005,John_Paul_II,noise_n16,1,0.0689840913,7.6660308838,
John_Paul_II/John_Paul_II_0006,John_Paul_II,noise_n16,1,0.0562349558,7.6928739548,
John_Paul_II/John_Paul_II_0007,John_Paul_II,noise_n16,1,0.0659942627,8.4404554367,
John_Paul_II/John_Paul_II_0008,John_Paul_II,noise_n16,1,0.0764077902,8.3402090073,
John_Paul_II/John_Paul_II_0009,John_Paul_II,noise_n16,1,0.0953150988,9.2123746872,
John_Paul_II/John_Paul_II_0010,John_Paul_II,noise_n16,1,0.0719926357,8.2011480331,
John_Paul_II/John_Paul_II_0011,John_Paul_II,noise_n16,1,0.0705442429,8.6582326889,
John_Snow/John_Snow_0001,John_Snow,noise_n16,1,0.0498628616,7.8788776398,
John_Snow/John_Snow_0002,John_Snow,noise_n16,1,0.0585925579,7.8552284241,
John_Snow/John_Snow_0003,John_Snow,noise_n16,1,0.0626024604,7.8135762215,
John_Snow/John_Snow_0004,John_Snow,noise_n16,1,0.0642274618,9.0744752884,
John_Snow/John_Snow_0005,John_Snow,noise_n16,1,0.0508031249,7.3325352669,
John_Snow/John_Snow_0006,John_Snow,noise_n16,1,0.0416101217,6.5454130173,
John_Snow/John_Snow_0007,John_Snow,noise_n16,1,0.0515911579,7.6973237991,
John_Snow/John_Snow_0008,John_Snow,noise_n16,1,0.0519087315,7.5344161987,
John_Snow/John_Snow_0009,John_Snow,noise_n16,1,0.0480247736,7.9505882263,
John_Snow/John_Snow_0010,John_Snow,noise_n16,1,0.0575357676,8.1197309494,
John_Snow/John_Snow_0011,John_Snow,noise_n16,1,0.0495479107,6.9940943718,
John_Snow/John_Snow_0012,John_Snow,noise_n16,1,0.0819307566,9.8482923508,
John_Snow/John_Snow_0013,John_Snow,noise_n16,1,0.0448185205,7.1545662880,
John_Snow/John_Snow_0014,John_Snow,noise_n16,1,0.0419994593,7.1569156647,
John_Snow/John_Snow_0015,John_Snow,noise_n16,1,0.0465243459,7.2030439377,
John_Snow/John_Snow_0016,John_Snow,noise_n16,1,0.0373773575,6.7528734207,
John_Snow/John_Snow_0017,John_Snow,noise_n16,1,0.0360242128,6.5860776901,
Joschka_Fischer/Joschka_Fischer_0001,Joschka_Fischer,noise_n16,1,0.0328987837,6.1087684631,
Joschka_Fischer/Joschka_Fischer_0002,Joschka_Fischer,noise_n16,1,0.0512982607,7.2504048347,
Joschka_Fischer/Joschka_Fischer_0003,Joschka_Fischer,noise_n16,1,0.0453423858,6.8338837624,
Joschka_Fischer/Joschka_Fischer_0004,Joschka_Fischer,noise_n16,1,0.0861390233,9.8731889725,
Joschka_Fischer/Joschka_Fischer_0005,Joschka_Fischer,noise_n16,1,1.0104579646,29.4253406525,
Joschka_Fischer/Joschka_Fischer_0006,Joschka_Fischer,noise_n16,1,0.0422755480,7.1047029495,
Joschka_Fischer/Joschka_Fischer_0007,Joschka_Fischer,noise_n16,1,0.0479376316,6.9783816338,
Joschka_Fischer/Joschka_Fischer_0008,Joschka_Fischer,noise_n16,1,0.0714169741,8.3714542389,
Joschka_Fischer/Joschka_Fischer_0009,Joschka_Fischer,noise_n16,1,0.0373045206,6.4330825806,
Joschka_Fischer/Joschka_Fischer_0010,Joschka_Fischer,noise_n16,1,0.0536853075,7.6471004486,
